Export;EXP-2023-01 (20230710 14:18);;;StationsCode;NL10107;NL10131;NL10133;NL10136;NL10138;NL10230;NL10235;NL10236;NL10237;NL10240;NL10241;NL10246;NL10247;NL10248;NL10301;NL10318;NL10404;NL10418;NL10437;NL10442;NL10444;NL10445;NL10446;NL10449;NL10450;NL10538;NL10550;NL10617;NL10633;NL10636;NL10639;NL10641;NL10643;NL10644;NL10722;NL10738;NL10741;NL10742;NL10807;NL10818;NL10918;NL10929;NL10934;NL10937;NL10938
NO;uur;µg/m³;20230327 14:00;20230327 15:00;0.87;1.15;0.6;9.45;1.28;0.3;0.17;6.6;10.34;2.79;0.99;1.35;0.56;1.12;0.54;0.19;1.09;4.36;0.65;0.97;0.39;7.35;1.49;7.33;;0.14;1.59;0.23;0.44;2.88;2.58;14.88;0.88;0.37;0.06;0.65;8.56;1.72;-0.08;0.15;0.15;0.17;-0.09;6.91;0.11
NO;uur;µg/m³;20230327 15:00;20230327 16:00;1.2;9.24;0.32;10.74;1.49;0.54;0.12;3.96;12.39;2.51;0.86;1.5;0.49;1.06;0.47;0.01;1.16;3.4;0.74;0.99;0.27;7.29;1.78;6.74;;0;0.69;0.24;0.2;1.95;3.28;13.11;1.01;0.49;0.18;0.83;7.29;1.57;0.15;-0.1;0.09;0.15;-0.23;9.47;-0.04
NO;uur;µg/m³;20230327 16:00;20230327 17:00;1.98;0.36;0.22;7.53;1.89;0.26;0.06;3.79;16.5;3.14;0.85;1.17;0.47;0.78;0.49;0.24;1.16;3.3;0.6;0.9;0.22;5.8;1.44;4.39;;0.13;0.91;0.15;0.07;3.05;2.71;11.42;0.86;0.42;0.25;0.6;9.8;1.23;-0.15;-0.07;0.22;0.08;-0.21;5.97;0.05
NO;uur;µg/m³;20230327 17:00;20230327 18:00;1.41;0.35;0.35;5.37;0.98;0.09;0.06;3.12;6.57;1.33;0.3;0.69;0.37;0.68;0.22;0.27;1;3.03;0.34;0.71;0.34;7.64;1.09;4.58;;0.11;0.99;0.06;0.13;1.68;2.39;10.54;0.58;0.5;-0.01;0.27;8.69;1.12;0.14;-0.17;0.07;0.09;0.09;4.93;0.08
NO;uur;µg/m³;20230327 18:00;20230327 19:00;1.36;0.15;0.1;4.64;1.16;-0.05;0.01;2.88;3.94;1.02;0.35;0.64;0.35;0.09;0.32;-0.01;1.07;0.44;0.24;0.58;0.41;8.5;0.76;4.18;;0.07;0.47;0.08;0.09;1.13;1.92;12.4;0.28;0.25;0.03;0.46;5.52;0.41;0.03;-0.11;0.14;0.06;-0.22;4.31;0.08
NO;uur;µg/m³;20230327 19:00;20230327 20:00;0.71;0.16;0.03;3.78;2.61;-0.04;-0.1;4.51;3.97;0.32;0.16;2.04;0.4;0.14;0.18;-0.21;0.67;0.6;0.15;0.35;0.34;5.35;0.64;2.91;;0.09;0.2;0.18;-0.11;2.1;1.35;9.64;0.24;0.22;-0.08;0.19;3.42;0.29;-0.38;-0.12;0.03;0.04;-0.38;0.56;-0.01
NO;uur;µg/m³;20230327 20:00;20230327 21:00;0.54;0.2;0.31;4.93;2.15;0.08;0;6.21;3.41;2.45;0.21;0.2;0.29;0.27;0.28;-0.22;0.8;0.47;0.13;0.68;-0.03;6.53;0.55;3.24;;-0.14;0.27;0.1;0.08;2.02;2.32;10.56;0.21;0.21;-0.08;0.17;7.42;0.74;-0.33;-0.24;0.19;0.05;-0.47;1.64;-0.09
NO;uur;µg/m³;20230327 21:00;20230327 22:00;0.66;0.54;-0.09;4.52;1.75;0.07;0.01;2.02;3.37;12.59;0.2;0.29;0.37;0.45;0.34;-0.11;0.56;0.47;-0.02;0.54;0.38;4.94;0.38;3.41;;0.01;1;0.07;0.1;1.37;1.52;10.8;0.19;0.24;-0.03;0.19;6.46;0.36;-0.04;-0.08;0.06;0.01;-0.21;2.48;-0.17
NO;uur;µg/m³;20230327 22:00;20230327 23:00;1.22;0.98;0.07;1.53;1.49;0.04;0.01;1.13;1.32;10.19;0.19;0.22;0.41;0.29;0.14;-0.22;0.57;0.38;0.06;0.17;0.41;4.94;0.46;4.47;;-0.01;-0.04;0.01;0.03;2.85;3.67;8.66;0.21;0.15;-0.04;0.24;7.47;0.41;-0.1;-0.18;0.11;0.06;-0.18;1.55;-0.07
NO;uur;µg/m³;20230327 23:00;20230328 00:00;0.63;0.93;-0.01;1.54;0.05;0.19;-0.01;0.41;0.86;4.46;0.1;0.18;1.09;0.31;0.16;-0.13;0.24;0.34;0.09;0.22;0.28;3.88;0.34;4.87;;-0.04;1.2;0.05;0.1;1.82;3.4;5.93;0.26;0.12;-0.04;0.13;2.07;0.16;-0.1;-0.14;0.19;0.05;-0.17;0.56;-0.15
NO;uur;µg/m³;20230328 00:00;20230328 01:00;1.4;0.57;0.23;0.41;1.09;0.52;0.13;0.57;0.17;4.87;0.45;0.24;0.87;0.25;0.24;0.61;0.42;0.45;0.12;0.87;-0.17;1.64;0.17;12.67;;0.21;1.13;-0.15;0;0.74;1.25;3.84;0.12;0.32;0.04;-0.49;1.24;0.16;-0.15;0.19;-0.04;0.01;0.49;0.21;-0.12
NO;uur;µg/m³;20230328 01:00;20230328 02:00;0.54;0.06;0.23;0.74;0.64;0.56;-0.02;0.43;-0.78;2.39;0.65;0.49;0.62;0.17;0.47;0.28;0.27;0.96;0.07;0.42;-0.23;0.86;1.02;9.24;;0.26;0.76;-0.09;-0.1;0.99;1.94;4.71;0.12;0.3;0.03;-0.42;1.05;0.31;-0.06;0.13;0.06;0.01;0.22;0.21;-0.12
NO;uur;µg/m³;20230328 02:00;20230328 03:00;0.5;0.04;0.19;0.46;0.63;0.47;0.07;0.64;-0.48;2.47;0.36;0.64;0.69;0.19;0.45;0.12;0.37;3.28;-0.02;0.09;-0.66;1.52;1.83;9.35;;0.2;0.7;-0.17;0.05;1.18;1.81;5.36;0.13;0.3;0.02;-0.21;1.05;0.36;-0.33;0.15;0.06;-0.02;0.44;0.17;-0.07
NO;uur;µg/m³;20230328 03:00;20230328 04:00;0.79;0.41;0.28;1.44;0.55;0.35;0.16;0.66;-1.26;4.62;0.33;0.56;0.34;0.77;0.49;0.34;0.45;8.13;0.07;0.1;-0.34;1.27;3.99;22.65;;0.23;2.35;-0.08;0.03;0.78;1.82;7.82;0.3;0.32;0.09;0;1.15;0.43;-0.07;0.07;0.09;0.09;0.57;0.56;-0.06
NO;uur;µg/m³;20230328 04:00;20230328 05:00;0.81;1.1;0.27;9.65;0.7;0.59;0.27;0.76;2.35;13.58;1.12;4.93;0.78;1.14;0.43;0.24;8.2;1.09;1.33;0.82;-0.49;19.35;11.72;8.78;;0.37;5.02;-0.05;-0.08;1.68;5.47;21.29;0.13;0.47;-0.06;4.63;3.38;0.99;-0.06;0.25;-0.12;-0.03;0.54;1.83;0.01
NO;uur;µg/m³;20230328 05:00;20230328 06:00;2.38;2.86;0.25;9.99;1.79;1.11;0.56;1.68;38.99;84.4;14.11;14.81;2.29;0.93;0.39;0.21;30.97;1.6;2.26;12.14;-0.28;40.34;37.9;16.55;;1;15.77;0.74;0.26;9.73;32.8;45.26;0.59;0.54;0.09;8.67;17.86;2.81;0.46;0.2;0.09;-0.03;0.27;7.33;0.05
NO;uur;µg/m³;20230328 06:00;20230328 07:00;6.29;3.03;0.67;10.93;10.68;4.53;4.36;14.28;83.76;125.57;34.92;10.32;11.32;1.74;0.63;0.3;22.56;4.5;2.11;41.46;0.96;27.43;7.72;17.38;;3.19;17.47;1.06;0.88;15.69;54.87;44.9;1.84;4.06;0.11;26.91;17.87;4.31;2.14;0.59;0.22;0.17;0.46;27.68;1.71
NO;uur;µg/m³;20230328 07:00;20230328 08:00;5.22;8.64;2.59;12.51;12.75;10.32;12.7;27.01;63.13;95.18;32.8;18.23;25.77;9.57;1.34;7.77;23.11;7.48;11.66;19.06;13.98;32.04;6.52;9.53;;5.79;33.98;4.27;4.86;21.74;47.06;36.3;6.9;10.07;3.25;11.56;28.9;11.26;3.39;2.45;0.58;1.05;1.1;22.05;2.04
NO;uur;µg/m³;20230328 08:00;20230328 09:00;4.77;9.31;2.9;9.84;3.03;5;18.68;24.23;33.81;55.92;16.89;18.37;20.27;12.3;4.94;12.78;4.84;6.17;9.76;16.82;9.87;10.01;4.79;6.32;;8.21;23.54;7.8;10;15.19;18.47;31.47;7.03;11.71;3.17;7;22.53;12.27;5.75;3.97;0.31;1.52;1.57;8.05;7.75
NO;uur;µg/m³;20230328 09:00;20230328 10:00;2.22;6.26;1.92;7.85;3.28;3.37;22.67;7.23;7.68;36.69;6.97;9.62;6.32;4.17;5.85;7.56;1.74;6.51;7.31;11.05;2.19;5.62;3.51;5.1;;10.28;13.41;6.12;5.4;7.44;13.47;22.13;3.65;6.55;2.55;4.59;14.96;6.54;4.04;2.05;0.26;0.64;0.74;9.01;1.26
NO;uur;µg/m³;20230328 10:00;20230328 11:00;1.41;2.04;1.03;6.93;3.11;1.54;8.63;3.62;4.49;23.34;3.2;4.38;2.66;1.96;2.62;3.31;2.67;4.7;5.96;4.06;1.03;5.76;3.05;5.41;;3.96;7.5;1.96;3.37;8.1;10.28;14.1;2.25;3.24;1.87;1.71;8.65;5.15;1.1;1.27;1.39;0.58;0.64;10.41;0.31
NO;uur;µg/m³;20230328 11:00;20230328 12:00;1.19;0.81;0.78;5.16;5.37;1.79;3.35;4.47;6;21.75;2.36;4.59;4.45;1.23;1.83;2.03;3.33;3.79;5.53;3.64;1.16;6.52;3.43;7.53;;2.38;4.91;0.99;1.94;5.27;6.63;8.59;1.66;1.63;1.41;2.09;4.52;2.93;0.97;0.96;1.24;0.55;0.38;9.71;0.37
NO;uur;µg/m³;20230328 12:00;20230328 13:00;1.11;1.74;0.9;4.01;1.6;0.88;2.61;3.39;3.73;13.44;1.85;4.74;1.36;1.59;1.74;2.16;3.49;7.51;4.49;1.65;1.21;6.96;5.6;4.92;;1.82;4.42;1.16;1.07;4.86;4.6;7.27;1.34;1.47;0.54;0.6;4.05;1.67;1.46;1.08;1.56;0.27;0.98;9.39;0.66
NO;uur;µg/m³;20230328 13:00;20230328 14:00;1.1;1.35;0.6;4.19;1.01;0.63;2.29;2.92;4.32;14.6;2.05;2.12;1.26;1.42;1.67;0.95;;4.46;2.63;1.78;3.53;4.69;3.73;5.25;;1.87;5.29;0.66;1;5.38;6.11;8.06;1.03;1.22;0.73;0.68;4.67;2.19;0.43;1.26;0.98;0.74;1.15;10.64;0.58
NO;uur;µg/m³;20230328 14:00;20230328 15:00;0.9;0.8;0.65;6.21;1.12;0.42;0.5;2.28;4.19;17.22;2.59;1.27;0.89;1.03;1.9;0.46;;3.67;1.88;2.48;1.51;4.4;2.21;3.05;;1.81;5.47;0.52;0.9;5.79;8.05;6.84;1.09;1.6;0.45;0.26;4.02;1.47;0.49;0.81;1.29;0.94;1.12;11.43;0.55
NO;uur;µg/m³;20230328 15:00;20230328 16:00;0.86;0.48;0.8;6.33;0.83;0.46;0.33;1.88;7.95;23.29;1.58;1.13;0.67;0.69;1.34;0.26;;2.95;1.27;1.91;0.84;4.89;1.81;3.39;;1.51;9.11;0.66;1.03;5.42;7.16;10.46;0.74;1.37;0.48;1.05;3.9;1.42;0.42;0.58;2.08;0.47;1.01;8.77;0.47
NO;uur;µg/m³;20230328 16:00;20230328 17:00;0.84;0.54;0.75;3.45;0.81;0.46;0.14;1.99;9.5;22.23;1.05;0.84;0.76;0.67;0.69;0.29;0.9;2.09;0.71;1.54;0.11;4.42;0.88;1.61;22.9;1.71;10.93;0.34;0.47;5.68;6.96;11.77;0.27;0.78;0.11;0.26;3.47;1.49;0.65;0.42;0.62;0.43;0.57;8.93;0.47
NO;uur;µg/m³;20230328 17:00;20230328 18:00;0.91;0.11;0.51;4.17;0.68;0.45;0.08;1.65;1.69;16.65;2.05;0.36;0.84;0.62;0.59;0.09;0.94;1.1;0.31;0.59;0.17;3.57;0.52;1.23;17.35;1.6;9.13;0.05;0.27;5.89;6.62;10.74;0.15;0.39;-0.02;0.13;3.93;1.25;-0.1;0.36;0.31;0.16;0.59;10.27;0.16
NO;uur;µg/m³;20230328 18:00;20230328 19:00;0.74;0.08;0.39;2.19;0.77;0.49;0;1.37;0.02;15.09;0.86;0.31;1.12;0.44;0.42;0.01;0.46;0.76;0.14;0.35;-0.25;2.88;0.33;0.93;13.01;0.44;3.56;-0.09;0.2;5.2;6.63;5.65;0.09;0.39;0.02;-0.29;2.44;0.83;-0.17;0.13;0.11;0.06;0.11;6.04;0.1
NO;uur;µg/m³;20230328 19:00;20230328 20:00;0.51;0.01;0.37;0.64;0.4;0.35;0.05;0.97;-0.36;7.46;0.53;0.35;0.77;0.44;0.5;-0.04;0.49;0.47;0.05;0.14;-0.25;1.66;0.05;0.55;7.13;0.58;3.49;-0.15;0.07;3.43;3.41;6.79;0.14;0.27;0;0.01;1.27;0.86;-0.26;0.25;0.37;0.09;0.66;5.65;-0.07
NO;uur;µg/m³;20230328 20:00;20230328 21:00;0.37;-0.02;0.14;0.82;0.42;0.15;-0.08;1.23;-0.76;6;0.32;0.49;0.43;0.54;0.38;0.21;0.2;0.28;0.12;0.19;-0.16;1.67;0.06;0.18;5.98;0.6;2.21;0.02;-0.06;2.76;3.81;7.77;0.09;0.23;-0.13;-0.3;1.52;2.45;-0.12;0.21;0.06;0.06;0.45;9.04;0.02
NO;uur;µg/m³;20230328 21:00;20230328 22:00;0.34;0.05;0.37;1.14;0.58;0.08;0.02;0.93;-1.38;4.02;0.27;0.26;0.36;0.35;0.53;0.13;0.49;0.31;0.12;0.2;-0.36;1.38;-0.04;0.26;4.12;0.53;1.65;-0.14;0.01;1.74;2.46;2.19;0.03;0.06;-0.05;-0.06;1.8;1.76;-0.27;0.22;0.18;0.06;0.25;5.56;-0.2
NO;uur;µg/m³;20230328 22:00;20230328 23:00;0.29;0.02;0.32;0.54;0.18;0.15;0.06;0.96;-1.48;5.88;0.57;0.45;0.17;0.4;0.26;0.1;0.33;0.23;0;-0.11;-0.34;1.08;0.07;0.35;4.85;0.3;0.99;-0.12;-0.04;1.81;2.48;0.05;0.17;0.11;-0.04;-0.25;0.66;0.22;-0.2;0.06;0.21;0.07;0.51;4.57;-0.12
NO;uur;µg/m³;20230328 23:00;20230329 00:00;0.38;0.04;0.22;0.44;0.39;0.27;0.08;0.65;-2.02;4.47;1.58;0.42;0.25;0.49;0.54;0.12;0.16;0.15;0.07;-0.11;-0.28;1.03;-0.11;0.13;4.99;0.38;0.9;-0.12;-0.04;0.74;1;0.41;0.03;0.21;-0.05;-0.12;0.45;0.44;-0.14;0.17;0.09;0.06;0.42;1.92;-0.07
NO;uur;µg/m³;20230329 00:00;20230329 01:00;0.11;0.24;0.08;0.01;0.09;0.17;0.18;0.44;1.12;1.11;4.19;0.11;0.25;1.58;0.57;0.25;0.29;0.37;0.14;0.4;-0.18;0.59;0.16;0.44;1.89;0.42;0.41;0.31;-0.19;0.53;0.62;0.23;-0.02;0.16;-0.06;0.1;0.64;0.27;0.04;0.27;0.22;0.02;-0.75;1.32;0.17
NO;uur;µg/m³;20230329 01:00;20230329 02:00;0.07;0.16;0.14;-0.16;0.06;0.36;0.22;0.4;0.54;0.89;0.1;0.14;0.23;0.86;0.47;0.2;0.19;0.29;0.02;0.37;-0.14;0.35;0.14;0.27;2.08;0.5;0.55;0.33;-0.04;0.34;0.72;0.33;0.1;0.07;-0.05;0.03;0.7;0.65;-0.32;0.17;0.11;-0.01;-0.12;0.47;0.12
NO;uur;µg/m³;20230329 02:00;20230329 03:00;0;0.02;0.06;0.1;0.2;0.12;0.23;0.15;0.48;1.01;0.23;0.23;0.04;0.67;0.45;0.2;0.25;0.3;0.14;0.25;-0.17;0.37;0.09;0.48;1.66;0.4;0.78;0.33;-0.09;0.29;0.43;1.65;0.04;0.27;0.09;-0.12;0.52;0.25;-0.12;0.12;0.01;-0.11;-0.01;0.49;0.02
NO;uur;µg/m³;20230329 03:00;20230329 04:00;-0.03;0.23;0.09;0.1;0.15;0.41;0.14;0.27;0.21;1.28;0.31;0.3;0.1;0.55;0.48;0.02;0.26;0.3;0.01;0.51;-0.26;0.16;0.07;0.56;6.38;0.29;0.69;0.31;0.02;0.39;1.04;3.87;-0.05;0.16;0.03;0.14;0.65;0.28;-0.16;0.22;0;-0.1;-0.12;0.66;-0.04
NO;uur;µg/m³;20230329 04:00;20230329 05:00;-0.02;0.1;-0.07;0.28;-0.18;0.16;0.25;0.63;1.31;6.42;0.36;0.15;0.21;1.13;0.49;0.19;0.41;0.34;0.35;0.63;-0.08;1.7;0.18;3.43;35.6;0.36;2.88;0.44;-0.07;1.26;1.14;10.68;0.09;0.78;0.07;-0.04;1.35;0.44;-0.19;0.08;0.15;-0.07;-0.43;1.91;-0.06
NO;uur;µg/m³;20230329 05:00;20230329 06:00;0.56;0.33;0.21;2.14;0.93;0.15;0.23;0.73;6.04;26.07;0.95;0.23;0.69;0.59;0.58;0.18;0.64;7.28;0.24;1.09;-0.21;2.11;0.63;3.98;50.9;0.27;7.67;0.26;0.06;4.02;6.78;34.05;0.1;0.42;-0.04;0.03;3.97;0.59;0.06;0.22;0.12;-0.04;-0.01;4.67;0.02
NO;uur;µg/m³;20230329 06:00;20230329 07:00;1.51;0.46;0.47;8.23;0.56;0.35;0.4;1.64;12.74;44.12;2.57;0.48;2.13;1.33;0.73;0.38;0.77;2.78;0.6;1.86;0.19;7.49;1.25;9.91;45.86;0.56;70.37;0.48;0.18;9.46;13.46;27.22;1.2;0.48;0.2;0.9;6.54;2.07;0.2;0.33;0.22;-0.01;-0.27;11.26;0.14
NO;uur;µg/m³;20230329 07:00;20230329 08:00;1.44;0.99;0.55;8.73;1.84;0.83;1.06;3.29;17.3;51.99;4.36;0.77;2.51;1.39;1.51;0.63;1.84;5.71;1.01;4.18;0.86;14.35;2.48;13.31;50.46;1.5;18.87;1.23;0.89;11.41;13.97;24.15;2.48;1.22;0.29;2.2;12.54;11;0.88;0.48;0.49;0.02;0.14;12.49;0.52
NO;uur;µg/m³;20230329 08:00;20230329 09:00;1.84;0.93;0.89;7.8;2.71;1.08;2.59;4.64;14.27;32.86;3.85;1.72;1.45;2.1;2.2;1.49;2.15;9.49;2.12;4.96;0.81;5.86;3.65;14.87;29.67;3.42;13.22;2.46;1.97;8.69;10.58;19.19;2.45;2.75;0.58;2.09;14.99;4.59;0.82;0.77;0.87;0.41;0.29;12.63;0.83
NO;uur;µg/m³;20230329 09:00;20230329 10:00;1.45;1.43;0.67;5.16;4.5;2.15;3.57;4.3;9.94;25.6;6.67;2.62;2.18;2.24;4.1;2.5;2.54;8.22;2.72;6.01;1.99;7.16;4.12;17.22;23.57;4.14;8.95;3.29;3.73;7.74;8.02;16.41;2.97;3.73;0.98;2.89;8.58;3.62;1.47;1.73;2.57;0.54;0.79;12.02;1.48
NO;uur;µg/m³;20230329 10:00;20230329 11:00;2.36;1.22;0.9;4.65;3.87;1.98;6.84;6.88;9.95;22.7;5.25;3.05;2.27;2.49;3.54;3.21;3.66;7.04;2.76;6.05;4.39;6.8;3.94;24.59;22.97;3.72;12.36;3.78;4.53;9.25;9.01;15.52;3.73;3.15;1.7;2.94;9.98;4.34;2.51;2.48;4.78;1.5;2.38;13.73;2.06
NO;uur;µg/m³;20230329 11:00;20230329 12:00;2.97;1.62;1.24;4.67;3.06;3.2;6.05;5.4;11.2;21.97;6.15;2.72;2.69;2.31;2.54;2.88;3.57;8.18;3.99;6.38;4.08;7.94;4.15;18.27;23.2;2.7;12.39;4.43;4.34;9.86;10.65;16.88;3.19;2.5;1.91;3.09;7.5;3.54;2.84;2.84;5.95;2.98;2.81;21.92;
NO;uur;µg/m³;20230329 12:00;20230329 13:00;2.32;1.89;1.01;3.64;8.65;2.37;2.79;4.98;;23.49;5.45;2.76;2.87;2.33;2.78;2.77;2.41;5.21;2.56;5.27;3.23;5.86;3.01;20.3;23.22;3.8;14.04;4.22;2.69;10.55;15.41;16.3;3.61;3.04;1.89;2.25;9.16;4.18;3.28;2.53;6.44;1.92;2.83;16.63;
NO;uur;µg/m³;20230329 13:00;20230329 14:00;1.46;1.73;1.19;3.4;4.94;1.75;2.12;4.04;;20.25;4.63;3.05;1.52;1.69;3.59;1.77;2.27;5.41;3.67;5.39;2.44;4.81;1.99;36.34;25.6;4.18;14.27;2.58;1.42;8.18;8.41;16.58;1.86;1.67;1.01;1.8;8.02;2.21;2.01;2.67;7.5;1.95;3.39;15.12;2.48
NO;uur;µg/m³;20230329 14:00;20230329 15:00;1.35;2.03;1.07;5.6;2.29;2.09;1.8;;;21.64;2.35;1.68;1.32;1.81;3.8;0.86;1.57;4.56;2.4;4.94;1.66;4.47;1.89;13.72;18.81;4.38;9.61;2.59;1.39;9.21;7.73;15.19;2.11;3.23;0.7;1.68;7.74;4.03;1.56;2.3;4.83;1.49;2.48;15.71;1.64
NO;uur;µg/m³;20230329 15:00;20230329 16:00;0.68;0.53;1.67;7.25;0.57;1.42;1.04;;6.7;22.2;2.46;1.95;0.87;1.41;2.76;0.97;1.87;3.6;1.72;3.29;1.52;4.42;2.54;3.64;22.37;2.4;8.73;2.3;1.77;10.42;10.26;17.01;3.12;1.78;0.78;3.27;6.86;1.96;1.25;1.48;1.99;1.22;2.7;11.46;1.83
NO;uur;µg/m³;20230329 16:00;20230329 17:00;0.68;0.56;1.09;6.58;0.67;1.02;0.98;;9.21;21.03;1.73;0.9;0.78;1.57;2.63;1.07;1.79;10.48;0.82;1.37;0.41;3.14;1.26;3.1;14.81;2.19;9.28;1.64;1.14;8.34;10.88;11.16;1.43;0.95;0.37;1.67;4.88;2.43;0.91;0.89;1.07;0.75;0.99;11;0.93
NO;uur;µg/m³;20230329 17:00;20230329 18:00;0.64;0.33;0.69;4.05;0.47;0.65;0.49;;5.01;19.46;1.98;1.52;1.05;0.97;1.5;0.8;1.61;2.31;1.15;1.14;0.21;3.09;1.31;3.44;14.47;0.86;8.58;0.99;0.46;5.14;6.76;4.32;0.53;0.91;0.16;1.45;5.32;2.96;0.27;0.74;1.19;0.2;0.27;12.31;0.42
NO;uur;µg/m³;20230329 18:00;20230329 19:00;0.5;0.34;0.75;3.33;0.46;0.55;0.5;3.84;3.98;20.5;1.55;1.34;1.9;0.98;0.89;0.59;1.38;1.59;1.41;1.14;-0.16;3.36;1.1;3;7.58;0.4;6.03;0.5;0.25;5.35;8.64;2.21;0.3;0.64;0.11;0.47;2.83;3.23;0.38;0.33;0.47;0.05;-0.06;11.38;0.14
NO;uur;µg/m³;20230329 19:00;20230329 20:00;0.15;0.22;0.54;0.67;0.11;0.5;0.12;2.05;2.84;18.33;0.72;0.45;1.52;1.07;0.52;0.17;1.08;0.95;0.33;1.32;-0.1;2.35;0.32;3.41;6.64;0.17;5.25;0.32;0;3.54;5.06;0.69;0.38;1.5;0.09;-0.03;2.08;2.48;0.51;0.25;0.58;0.01;-0.28;15.22;0.02
NO;uur;µg/m³;20230329 20:00;20230329 21:00;0.06;0.61;0.71;1.05;0.11;0.61;0.18;3.27;2.74;15.44;0.94;0.31;1.36;0.81;0.57;0.3;1.26;0.75;0.32;0.78;0.08;4.25;0.62;1.94;7.67;0.27;4.72;0.44;0.04;3.66;6.44;0.46;0.56;0.8;0.09;0.03;2.98;2.98;0.41;0.2;0.53;-0.03;-0.11;13.37;0.15
NO;uur;µg/m³;20230329 21:00;20230329 22:00;-0.03;0.12;0.68;0.66;0.25;0.6;0.32;2.05;2.37;9.97;1.76;0.4;0.62;1.26;0.54;0.24;1.35;0.93;0.17;0.37;-0.12;2.21;0.39;1.42;5.58;0.3;5.27;0.38;0.14;2.8;3.89;0.44;0.49;0.8;0.1;0.54;1.84;1.11;0.47;0.27;0.25;-0.16;-0.19;14.01;-0.02
NO;uur;µg/m³;20230329 22:00;20230329 23:00;-0.07;0.17;0.32;0.56;0.19;0.37;0.27;0.89;1.46;6.31;0.81;0.53;0.06;0.96;0.51;0.25;0.56;0.42;0.21;0.38;-0.22;1.35;0.18;0.62;5.01;0.34;3.94;0.44;-0.05;2.13;2.15;0.33;0.35;0.21;0.18;0.15;1.39;1.02;0.12;0.29;0;-0.04;-0.05;5.49;0.07
NO;uur;µg/m³;20230329 23:00;20230330 00:00;0.05;0.13;0.23;0.39;0.08;0.31;0.16;0.19;0.39;3.66;1.28;0.22;0.11;1.41;0.66;0.3;0.33;0.41;0.08;0.05;-0.17;0.64;0.13;0.33;4.04;0.27;3.16;0.47;0.03;1;1.73;3.32;0.18;0.22;0.2;0.2;1.57;0.5;-0.08;0.29;0.15;-0.02;-0.02;2.08;0.12
NO;uur;µg/m³;20230330 00:00;20230330 01:00;0.41;0.58;0.13;0.35;-0.34;1.03;0.43;0.24;-1.42;0.24;-0.13;0.05;-0.1;0.67;0.19;0.03;0.16;0.57;0.23;0.09;-0.3;0.97;0.13;1.21;2.98;0.32;2.76;0.19;-0.02;0.93;1.8;2.89;0.4;0.68;0.27;0.13;0.6;0.78;0.55;0.27;0.58;0.12;0.49;2.39;0.18
NO;uur;µg/m³;20230330 01:00;20230330 02:00;0.4;0.32;0.01;0.31;-0.2;0.23;0.27;0;-1.8;-0.38;-0.34;-0.02;-0.01;0.82;-0.11;-0.14;0.26;0.27;0.22;0.24;-0.16;0.72;0.48;0.73;1.44;0.81;0.97;0.14;-0.16;0.71;1.18;1.48;0.37;0.02;0.14;0.19;0.26;0.94;0.41;0.06;0.32;0.14;0.88;0.43;0.28
NO;uur;µg/m³;20230330 02:00;20230330 03:00;0.34;0.3;0.19;0.25;-0.5;0.56;0.21;0.04;-2.02;-1.19;-0.29;-0.13;-0.11;0.72;-0.09;-0.13;0.07;0.22;0.13;0.05;-0.11;0.54;0.16;0.8;1.06;0.11;0.46;0.16;-0.2;0.42;0.3;1.68;0.27;-0.07;0.1;-0.02;0.33;0.45;0.35;0.06;0.37;0.18;0.67;0.49;0.09
NO;uur;µg/m³;20230330 03:00;20230330 04:00;0.4;0.37;0.05;0.3;-0.51;1.42;0.22;0.11;-1.96;-1.85;-0.41;-0.08;0;0.64;-0.07;-0.14;0.04;0.15;0.12;-0.07;-0.47;0.49;0.05;0.7;2.86;0.13;0.1;0.12;-0.2;0.71;0.51;2.62;0.36;-0.09;0.32;0.21;0.4;0.43;0.16;0.04;0.38;0.15;0.88;0.76;0.1
NO;uur;µg/m³;20230330 04:00;20230330 05:00;0.87;0.23;0.04;0.87;-0.09;0.6;0.17;0.25;-0.78;-0.39;-0.25;-0.01;0.11;0.13;-0.21;-0.18;0.01;0.1;0.25;-0.09;-0.36;1.29;0.28;1.8;13.04;0.51;0.4;0.15;-0.11;0.64;0.62;7.88;0.28;-0.1;0.23;0.06;1.64;0.11;0.37;0.09;0.3;0.17;0.76;0.82;0.11
NO;uur;µg/m³;20230330 05:00;20230330 06:00;1.43;0.17;0.13;1.83;-0.04;0.11;0.14;1.68;2.59;8.31;0.17;-0.06;0.06;0.23;-0.25;-0.22;0.03;0.18;0.2;0.15;-0.25;2.1;0.42;3.67;18.05;3.2;1.91;0.05;-0.15;1.89;1.43;11.63;0.17;-0.1;0.12;0.12;2.67;0.27;0.6;0.16;0.47;0.01;0.86;4.63;0.09
NO;uur;µg/m³;20230330 06:00;20230330 07:00;1.21;0.28;0.07;4.17;1.3;0.79;0.27;1.95;3.18;8.41;0.48;0.06;0.07;0.18;-0.17;-0.19;0.06;0.72;0.25;0.23;0.1;2.48;0.94;13.27;15.1;2.47;3.73;0.14;-0.11;2.78;2.2;11.69;0.38;-0.06;0.46;0.06;6.01;0.43;0.51;0.15;0.38;0.13;0.66;9.14;0.25
