Export;EXP-2023-01 (20230912 07:46);;;StationsCode;NL10107;NL10131;NL10133;NL10136;NL10138;NL10230;NL10235;NL10236;NL10237;NL10240;NL10241;NL10246;NL10247;NL10248;NL10301;NL10318;NL10404;NL10418;NL10437;NL10442;NL10444;NL10445;NL10446;NL10449;NL10450;NL10538;NL10550;NL10617;NL10633;NL10636;NL10639;NL10641;NL10643;NL10644;NL10722;NL10738;NL10741;NL10742;NL10807;NL10818;NL10918;NL10929;NL10934;NL10937;NL10938
NO;uur;µg/m³;20230827 07:00;20230827 08:00;1.47;0.77;1.54;3.81;0.93;0.81;2.35;0.81;1.74;4.26;1.56;1.36;0.8;1.76;1.43;0.93;0.95;1.32;0.9;2.05;0.65;1.88;1.03;1.09;3.62;0.76;1.94;1;2.47;2.69;2.9;4.67;1.14;2.01;0.45;0.31;1.13;0.94;0.62;0.42;0.31;0.7;0.87;2.82;0.39
NO;uur;µg/m³;20230827 08:00;20230827 09:00;1.98;1.07;1.65;2.28;1.42;1.39;2.37;1.69;2.72;4.65;3.28;1.98;1.13;1.67;2.09;0.51;0.56;1.49;0.82;1.32;1.37;1.76;0.23;1.38;5.54;1.86;3.07;1.53;1.64;3.02;3.91;8;1.24;1.69;0.44;0.9;2.58;1.04;0.71;0.82;0.36;0.65;1;6.69;0.15
NO;uur;µg/m³;20230827 09:00;20230827 10:00;2.39;0.94;0.74;2.05;0.93;1.54;1.83;2.08;1.73;6.39;1.83;1.98;0.71;1.07;1.38;0.58;1.29;1.15;0.23;0.17;0.74;1.8;0.76;4.19;6.58;1.88;3.53;1.41;0.86;3.85;4.55;7.26;1.09;0.92;0.56;1.03;2.33;1.55;0.89;1.11;0.55;0.78;0.83;4.9;0.52
NO;uur;µg/m³;20230827 10:00;20230827 11:00;1.36;0.89;0.46;1.88;0.66;1.42;0.78;1.96;1.58;4.16;0.93;0.64;0.34;0.83;0.11;0.11;1.34;0.65;0.32;0.29;1.32;3.97;0.36;4.89;8.5;1.43;3.36;1.04;1.13;3.7;4.1;7.49;0.67;0.44;0.89;0.59;3.42;0.96;0.87;0.64;0.9;0.61;0.6;7.73;0.19
NO;uur;µg/m³;20230827 11:00;20230827 12:00;0.78;0.73;0.31;2.16;0.57;1.17;0.4;3.81;1.61;3.6;0.29;0.16;0.6;0.75;0.42;0.78;1.01;3.52;0.25;0.39;0.3;6.88;2.18;2.12;6.94;0.83;3.9;0.85;0.82;2.83;4.52;9.65;0.19;0.32;0.58;0.08;3.45;1.03;0.79;0.5;0.65;0.32;0.43;6.69;0.13
NO;uur;µg/m³;20230827 12:00;20230827 13:00;0.63;1.11;0.26;1.96;0.31;0.48;0.41;7.63;2.86;10.87;0.46;0.72;0.11;0.62;0.44;0.32;0.69;2.97;0.45;1.77;0.14;5.77;1.31;5.65;5.93;1.69;4.32;0.46;1.68;4.65;4.94;9.15;1.03;0.89;0.5;0.22;6.23;0.85;0.42;0.32;0.52;0.51;0.21;8.66;-0.04
NO;uur;µg/m³;20230827 13:00;20230827 14:00;1.58;0.46;0.12;1.59;0.21;1.11;1.11;6.8;4.05;7.85;1.25;0.4;0.45;1.1;0.44;-0.01;0.6;0.91;0.47;1.28;0.2;6.18;2.35;8.01;7.67;1.41;3.08;0.73;1.16;5.39;5.23;8.26;1.26;1.06;0.55;0.88;8.12;1.33;0.42;0.17;0.48;;0.38;3.35;-0.01
NO;uur;µg/m³;20230827 14:00;20230827 15:00;0.63;1.18;0.16;1.25;0.31;1.53;1.1;4.52;2.31;3.73;0.9;0.23;0.65;0.83;0.29;0.28;0.2;2.35;0.17;0.31;-0.03;6.02;0.49;0.91;2.25;0.56;2.16;0.38;0.41;2.51;4.66;7.9;0.71;0.39;1.33;0.43;3.61;1.39;0.95;0.29;0.32;;0.33;7.19;0.19
NO;uur;µg/m³;20230827 15:00;20230827 16:00;1.12;1.3;0.2;4.35;0.31;0.25;0.35;3.89;1.86;2.79;0.32;0.25;0.53;0.52;0.13;0.16;0.28;1.23;0.29;0.25;0;5.04;0.36;0.5;0.91;0.29;2.68;0.2;0.29;2.66;3.52;7.85;0.13;0.16;0.72;0.17;4.67;0.9;0.72;0;0.21;;0.34;8.41;-0.17
NO;uur;µg/m³;20230827 16:00;20230827 17:00;1.15;0.52;0.44;1.92;0.35;0.37;0.35;2.87;1.75;2.1;0.16;0.1;0.27;0.51;0.23;0.27;0.28;0.68;0.24;0.41;0.12;5.72;0.47;0.73;0.97;0.19;2.65;0.33;0.07;2.72;3.69;7.14;0.63;0.3;0.54;0.15;5.81;0.56;0.56;-0.15;0.17;;0.32;6.2;-0.18
NO;uur;µg/m³;20230827 17:00;20230827 18:00;1.05;0.54;0.09;1.84;0.42;0.37;0.25;4.24;1.22;1.63;-0.01;0.1;0.13;0.43;0.13;-0.05;0.15;0.77;0.14;0.44;0.25;5.68;0.29;0.46;0.72;0.5;3.34;0.14;0.12;2.01;2.06;7.66;0.1;0.11;0.54;0;5.5;0.64;0.57;0.01;0.2;;0.26;8.46;-0.14
NO;uur;µg/m³;20230827 18:00;20230827 19:00;1.41;0.33;0.1;1.44;0.26;0.37;0.26;3.74;1.23;3.44;-0.01;-0.04;0.02;0.67;0.24;-0.26;0.04;0.42;0.01;0.19;0.12;4.92;0.1;0.8;2.89;0.54;3.3;0.13;0.13;2.12;1.83;13.09;-0.01;-0.04;0.38;-0.14;3.77;0.82;0.59;-0.09;0.23;;0.13;5.21;-0.01
NO;uur;µg/m³;20230827 19:00;20230827 20:00;1.04;0.78;0.08;5.4;0.1;0.24;0.17;2.99;0.31;3.86;0.05;-0.01;0.12;0.28;0.1;-0.38;0.04;0.21;0.09;0.2;-0.05;5.39;-0.05;0.3;2.58;0.83;4.42;0.05;0.09;1.68;2.97;15.06;-0.05;-0.24;0.37;0.02;5;0.84;0.36;0.04;0.15;;0.25;12.28;-0.37
NO;uur;µg/m³;20230827 20:00;20230827 21:00;0.32;1.63;0.17;5.17;0.21;1.82;0.13;2.16;3.25;4.62;0.12;-0.02;0.24;0.44;0.13;-0.13;0.04;0.14;0.05;0.31;-0.1;6.03;0.01;0.23;0.72;0.29;3.9;0.03;0.01;2.66;4.52;12.67;-0.26;-0.08;0.23;-0.3;5.78;0.66;0.28;-0.01;0.11;;0.19;8.85;-0.36
NO;uur;µg/m³;20230827 21:00;20230827 22:00;0.35;0.59;0.32;5.25;0.67;2.51;0.14;0.8;2.59;2.5;0.16;0.02;0.22;0.71;0.02;-0.3;-0.01;0.2;0.04;-0.08;-0.04;5.67;0.01;0.19;1.72;0.18;2.41;0;0;1.98;2.28;12.45;-0.03;0.04;0.28;0.04;3.03;0.93;0.28;-0.05;0.16;;0.11;7.96;-0.2
NO;uur;µg/m³;20230827 22:00;20230827 23:00;0.36;0.56;0.13;1.65;0.51;1.54;0.15;0.98;2.45;0.82;0.2;0.04;-0.02;0.7;0.07;-0.17;0.06;0.34;-0.05;0.1;0.1;8.46;-0.1;0.24;4.46;0.42;3.11;0.04;0.1;1.23;2.53;9.93;-0.21;-0.16;0.55;0.04;1.18;0.65;0.35;-0.13;0.09;;0.13;3.16;-0.3
NO;uur;µg/m³;20230827 23:00;20230828 00:00;0.28;0.31;0.63;1.62;0.63;1.05;0.13;0.73;1.8;2.56;0.13;0.08;0.04;0.72;0.02;-0.23;0.04;0.11;0.1;-0.04;0.06;3.78;0.1;0.22;0.63;0.19;2.43;0.06;0.03;0.4;1.31;7.65;-0.14;-0.03;0.7;0.17;1.14;0.69;0.18;-0.09;0.01;;0.17;2.84;-0.32
NO;uur;µg/m³;20230828 00:00;20230828 01:00;0.17;0.21;0.55;0.48;0.35;2.31;0.07;0.47;0.88;1.2;0.06;0.17;0.16;0.52;0.19;0.5;-0.06;0.52;0.1;0.05;-0.22;1.93;-0.21;0.69;0.36;0.26;2.17;0.04;0.35;1.67;0.73;7.18;0.31;0.04;0.71;0.61;0.91;0.49;-0.02;-0.17;0.22;;-0.02;1.16;-0.05
NO;uur;µg/m³;20230828 01:00;20230828 02:00;0.19;0.37;0.44;0.62;0.15;1.29;0.01;0.26;0.89;1.19;-0.01;0.02;0.29;0.43;0.31;-0.59;0.04;0.52;0.11;0.15;-0.02;1.83;-0.22;0.52;0.41;0.04;0.33;0.14;0.32;1.04;0.82;4.89;0.26;0.01;1.42;0.6;0.41;0.77;-0.08;0.01;0.11;;0.05;2.58;-0.01
NO;uur;µg/m³;20230828 02:00;20230828 03:00;0.29;0.31;0.38;1.57;0.11;1.03;0.11;0.29;0.35;0.55;0.02;-0.08;0.29;0.45;0.23;0.15;-0.03;0.56;0.07;0.31;-0.19;0.5;0.01;0.89;0.11;0.17;0.54;0.1;0.28;0.33;0.53;3.31;0.32;0.02;0.92;0.48;1.06;0.48;0.14;-0.05;0.12;;0.05;0.69;-0.01
NO;uur;µg/m³;20230828 03:00;20230828 04:00;0.33;0.45;0.5;2.27;0.14;0.39;0.17;0.48;0.79;2.56;0.02;0.01;0.3;2.28;0.2;0.35;-0.02;0.5;0.22;0.32;-0.26;0.39;2.3;3.5;2.74;0.26;1.72;0.06;0.32;0.99;0.31;5.77;0.28;0.04;0.84;7.77;0.82;0.68;0.19;-0.29;0.06;;0.14;0.61;0.31
NO;uur;µg/m³;20230828 04:00;20230828 05:00;1.96;0.59;0.49;10.1;0.21;0.18;0.26;0.83;3.13;12.13;0.27;0.15;0.21;2.3;0.12;0.67;-0.01;0.52;5.4;0.51;-0.12;2.94;1.08;29.42;3.92;0.46;2.16;0.17;0.38;0.79;4.46;13.66;0.43;0.17;0.61;2.64;4.85;0.9;0;-0.01;0.06;;0.1;3.97;0.12
NO;uur;µg/m³;20230828 05:00;20230828 06:00;7.02;1.44;0.54;17.01;0.51;0.94;0.31;2.46;10.49;41.41;1.48;0.16;0.78;2.15;0.12;0.18;0.44;3.35;0.83;1.88;-0.04;12.94;7.69;40.99;58.65;0.17;14.71;0.44;0.52;7.02;19.09;28.54;0.57;0.34;1.31;2.75;5.73;1.45;0.91;0.31;0.19;;0.1;10.55;-0.01
NO;uur;µg/m³;20230828 06:00;20230828 07:00;8.83;2.55;2.28;26.68;3.4;6.32;3.78;8.51;22.04;47.09;3.34;0.25;2.1;5.35;0.24;1.5;0.29;29.31;0.38;7.25;0.28;5.51;1.91;27.77;27.49;3.35;25.66;1.61;3.23;20.84;26.21;29.69;3.16;0.88;2.52;10.21;11.72;5.57;1.7;1.86;2.02;;0.39;13.42;0.66
NO;uur;µg/m³;20230828 07:00;20230828 08:00;3.56;3.72;2.31;9.99;1.8;3.08;6.16;8.16;28.91;25.71;2.93;2.12;5.25;5.54;0.87;3.3;2.62;16.72;0.89;16.08;2.23;6.77;2.66;10.47;38.54;1.54;17.1;4.7;5.02;23.85;22.36;28;8.03;4.96;3.3;19.68;28.26;9.84;3.71;2.13;1.11;;2.35;8.96;1.99
NO;uur;µg/m³;20230828 08:00;20230828 09:00;3.76;3.26;2.93;6.19;1.35;2.05;4.33;11.68;11.79;34.48;4.31;2.45;3.24;4.69;0.62;2.68;3.17;6.15;4.26;9.23;0.79;11.39;5.61;7.25;47.19;0.95;10.04;2.36;4.46;7.47;10.25;14.43;4.07;4.66;3.59;5.89;22.65;8.36;2.89;0.88;0.28;;2.1;9.1;1.65
NO;uur;µg/m³;20230828 09:00;20230828 10:00;3.37;1.66;3.68;6.52;1.9;2.73;1.62;6.7;7.92;22.05;2.5;1.4;2.33;2.31;0.58;1.19;0.92;4.29;3.11;4.42;-0.13;12.91;1.04;4.64;13.16;0.54;3.8;0.81;2.15;1.39;5.48;9.45;0.9;1.76;2.41;2.75;14.89;4.41;1.07;1.02;0.22;;2.39;6.42;0.62
NO;uur;µg/m³;20230828 10:00;20230828 11:00;2.78;0.62;1.93;5.17;1.75;1.69;0.38;10.22;6.13;8.69;0.76;3;1.59;0.9;1.09;0.87;0.6;9.75;1.89;1.31;0.01;13.79;1;10.43;2.01;0.4;3.22;0.24;1.79;0.74;4.25;7.57;0.65;1.79;1.31;2.18;23.67;1.66;0.62;0.13;0.18;;2.33;8.03;0.32
NO;uur;µg/m³;20230828 11:00;20230828 12:00;1.77;0.8;1.68;6.66;1.49;1.14;0.35;8.02;5.9;8.38;1.2;2.81;1.12;1.07;0.57;1.23;0.3;2.5;1.74;17.02;0.22;7.81;0.59;;1.68;0.35;1.95;0.21;0.77;1.1;3.57;10.15;0.85;0.96;0.5;1.52;18.18;3.54;0.25;0.11;0.19;;-0.01;7.53;0.36
NO;uur;µg/m³;20230828 12:00;20230828 13:00;1.5;0.67;0.8;5.31;1.39;1.73;0.67;8.07;9.64;9.77;1.01;2.3;0.84;0.51;0.42;0.86;0.6;4.21;1.1;2.43;0.04;6.74;0.45;7.04;0.52;0.37;2.47;0.2;0.33;2.7;3.04;7.78;1.14;0.63;0.56;1.07;16.58;0.97;0.58;0.02;0.16;;0.62;10.3;0.24
NO;uur;µg/m³;20230828 13:00;20230828 14:00;0.81;1.13;0.45;5.65;0.53;1.86;0.59;8.12;10.96;6.39;0.37;2.09;0.76;0.56;0.39;0.17;0.62;2.87;1.4;;-0.03;4.62;0.79;5.75;0.76;0.2;2.12;0.2;0.39;1.36;4.57;6.43;1.23;0.34;0.49;0.59;12.91;0.95;0.2;0.05;0.27;;0.21;21.84;0.65
NO;uur;µg/m³;20230828 14:00;20230828 15:00;1.43;0.47;0.66;7.85;0.37;1.37;0.49;6.65;16.22;2.93;0.96;2.07;0.7;0.45;0.39;0.35;1.05;2.55;1.13;;-0.11;4.18;0.46;6.46;0.05;0.32;2.45;0.14;0.41;1.18;3.25;10.59;0.83;0.62;0.68;0.45;16.78;0.53;0.23;0.05;0.22;;0.01;9.23;-0.03
NO;uur;µg/m³;20230828 15:00;20230828 16:00;1.72;0.29;0.45;8.97;0.75;0.39;0.19;6.53;11;2.51;0.55;2.01;0.93;0.23;0.31;0.44;0.85;1.18;1.01;1.37;-0.28;5.15;0.52;4.9;1.27;0.44;1.74;0.23;0.33;0.62;3.25;11.29;0.66;2.09;0.58;1.26;9.12;0.97;0.1;-0.03;0.2;;0.18;8.1;-0.07
NO;uur;µg/m³;20230828 16:00;20230828 17:00;1.33;0.44;0.42;7.62;0.84;0.4;0.08;6.42;14.42;2.08;0.19;1.53;0.16;0.39;0.29;0.27;0.88;1.03;0.7;0.31;0.17;5.14;0.63;3.66;0.87;0.14;1.87;0.86;0.42;0.27;3.23;10.81;0.59;0.3;0.65;2.63;8.7;0.84;0.01;0.02;0.17;;0.17;11.89;0.05
NO;uur;µg/m³;20230828 17:00;20230828 18:00;1.77;0.13;0.53;5.6;0.52;0.11;0.03;5.2;4.52;1.31;0.19;1.5;0.3;0.63;0.38;0.63;0.59;0.76;0.52;0.3;0.08;5.07;0.6;3.78;1.26;0.29;1.26;0.12;0.78;0.2;2.86;7.04;0.46;0.38;0.68;1.32;10.17;1.49;0.15;-0.09;0.21;;-0.04;9.19;0.02
NO;uur;µg/m³;20230828 18:00;20230828 19:00;1.19;0.06;0.37;4.22;0.39;0.78;0.01;4.67;4.69;8.25;0.02;0.78;0.32;0.22;0.01;-0.21;0.38;0.9;0.43;-0.07;0.16;4.71;0.25;3.44;0.31;0.11;0.72;0.2;1.16;0.31;2.09;1.44;0.29;0.21;0.86;0.3;7.17;0.88;0.07;0.2;0.16;;0.04;8.04;0
NO;uur;µg/m³;20230828 19:00;20230828 20:00;0.96;0;0.63;8.04;0.13;-0.01;0;6.39;3.02;11.73;0.11;0.31;0.04;0.23;0.14;-0.36;0.35;0.5;0.23;0.03;0.02;5.17;0.01;5.42;0.61;0.05;0.49;1.27;0.3;0.4;3.15;0.79;0.28;0.62;1.54;0.34;8.55;2.23;-0.3;0.63;0.17;;0.03;10.16;0
NO;uur;µg/m³;20230828 20:00;20230828 21:00;0.29;0.23;1.78;9.57;1.21;-0.35;0.04;4.7;3.31;14.81;0.04;0.21;0.32;0.77;0.16;-0.05;0.56;0.52;0.07;-0.28;-0.14;6.6;-0.17;5.59;1.36;0.19;0.03;0.1;0.19;0.15;2.62;3.01;0.2;0.7;0.41;0.25;14.93;1.74;0.12;0.15;0.1;;0.04;5.74;0
NO;uur;µg/m³;20230828 21:00;20230828 22:00;0.22;0.38;0.51;8.43;1.97;0.01;0.14;3.03;3.54;11.2;0.14;0.1;0.44;1.4;0.01;0.18;0.83;0.56;0.16;0.09;-0.23;4.87;0.24;11.23;8.07;0.22;0.25;-0.04;0.21;0.04;1.76;3.96;0.19;0.23;0.75;0.57;18.56;1.02;0.77;0.02;-0.01;;0.11;3.3;0.23
NO;uur;µg/m³;20230828 22:00;20230828 23:00;0.12;0.34;0.83;4.58;3.63;-0.1;0.17;3.56;6.57;21.58;0.48;0.1;0.48;1.97;0.11;0.12;0.73;1.33;0.19;0.17;0.03;2.84;8.92;6.82;5.53;0.26;5.18;0.18;0.26;0.28;0.82;3.65;0.3;0.42;0.69;0.77;16.84;0.67;0.7;0;0.08;;0.35;8.29;0.19
NO;uur;µg/m³;20230828 23:00;20230829 00:00;0.18;0.29;0.44;2.83;0.81;0.09;0.37;0.76;4.59;5.92;0.12;0.1;0.24;1.19;0.22;0.15;0.65;1.65;0.12;-0.09;-0.18;1.35;14.32;5.72;4.41;0.09;6.14;0.07;0.35;0.26;2.49;7.75;0.29;0.07;0.77;1.15;11.96;0.42;1.24;-0.26;0.26;;0.08;2.72;0.08
NO;uur;µg/m³;20230829 00:00;20230829 01:00;0.39;0.91;0.27;0.5;0.23;0.58;0.22;2.45;1.14;4.1;0.45;-0.2;1.2;4.57;-0.07;0.43;0.54;0.65;0.41;0.44;0.58;2.2;11.95;2.94;1.37;0.25;3.39;0.02;0.31;0.17;1.41;2.32;0.25;0.93;0.26;2.14;2.98;0.42;1.77;0.51;0.07;;0.14;1.04;0.17
NO;uur;µg/m³;20230829 01:00;20230829 02:00;0.53;0.39;0.15;0.27;0.12;1.78;0.25;0.6;1.66;10.3;0.44;-0.06;0.68;6.63;-0.09;0.04;0.32;0.19;0.13;0.45;0.84;1.11;8.2;5.66;1.9;0.26;4.78;0.23;0.37;0.23;0.86;2.76;0.41;2.11;1.34;5.55;2.26;0.22;3.82;0.35;0.18;;0.1;3.99;-0.04
NO;uur;µg/m³;20230829 02:00;20230829 03:00;0.85;0.42;0.26;1.52;0.17;1.01;0.42;0.49;1.34;8.05;0.62;0;0.65;3.98;0.29;0.55;0.35;0.22;0.2;0.6;0.8;4.45;4.62;4.54;2.31;0.15;0.92;0.77;0.47;0.27;1.33;8.64;0.42;3;2.34;7.62;2.23;0.62;2.14;0.24;0.46;;0.29;1.22;0.04
NO;uur;µg/m³;20230829 03:00;20230829 04:00;0.58;0.7;0.44;3.9;0.27;2.34;0.65;0.57;1.85;12.41;1.32;0.83;0.48;8.57;-0.04;0.12;0.07;0.72;0.27;1;2.18;0.53;1.44;9.58;6.66;0.15;1.96;1.1;1.97;0.42;2.67;10.64;0.63;4.15;1.45;9.59;2.47;0.98;4.34;0.61;0.15;;0.17;0.23;0.07
NO;uur;µg/m³;20230829 04:00;20230829 05:00;1.21;0.9;0.52;8.59;0.5;2.97;0.73;2.21;9.75;30.57;3.77;1.68;1.27;11.86;0.1;0;0.47;0.63;11.96;3.22;0.83;2.93;4.86;21.71;25.81;0.19;4.73;1.11;1.01;1.06;10.78;23.88;0.94;6.89;2.55;8.25;14.16;0.82;3.48;0.41;0.47;;0.16;1.17;-0.09
NO;uur;µg/m³;20230829 05:00;20230829 06:00;5.23;1.17;1.17;12.27;0.53;4.06;1.69;11.62;37.06;65.63;25.99;8.21;1.88;9.28;0.17;0.7;2.47;0.6;8.45;7.36;1.27;13.87;12.17;69.31;57.76;2.76;13.68;3.03;3.08;8.43;49.12;36.99;2.36;5.42;1.39;22.42;29.86;2.38;5.1;3.74;1.23;;0.22;12.71;0.19
NO;uur;µg/m³;20230829 06:00;20230829 07:00;4.62;10.81;8.32;14.3;1.73;14.98;2.76;35.87;67.6;98.27;58.19;16.04;6.87;15.38;-0.01;2.45;7;3.95;17.24;16.18;5.26;20.35;33.24;85.12;64.25;1.19;16.08;3.19;7.95;30.43;92.02;35.72;10.03;17.37;3.6;23.35;76.26;34.14;11.99;10.64;0.29;;0.65;34.69;1.53
NO;uur;µg/m³;20230829 07:00;20230829 08:00;7.73;14.27;2.64;8.78;1.59;24.57;5.64;45.74;61.59;86.15;63.63;8.55;6.99;16.98;0.75;5.08;26.1;23.05;14.24;24.05;10.8;41.98;41.67;90.5;94.09;0.81;12.2;2.19;15.64;44.31;75.13;25.06;12.71;23.93;3.79;26.71;84.21;70.29;14.8;6.9;0.32;;1.14;20.1;5.87
NO;uur;µg/m³;20230829 08:00;20230829 09:00;6.55;6.27;3.74;7.94;2.56;13.58;6.53;24.19;30.57;42.59;9.82;2.41;5.7;13.77;1.71;2.56;19.26;14.73;2.01;19.85;5.37;28.12;10.87;44.92;61.29;2.72;9.2;4.38;12.46;21.57;17.09;21.01;7.85;7.23;1.28;14.65;44.29;27.22;13.96;0.85;1.22;;1.06;8.96;4.46
NO;uur;µg/m³;20230829 09:00;20230829 10:00;3.3;2.61;2.84;6.07;4.02;3.93;9.47;12.28;;18.57;4.62;1.51;1.62;4.31;2.65;1.02;1.9;6.38;0.57;3.97;2.35;8.92;3.86;10.15;23.08;1.02;6.07;2.02;4.35;6.81;4.75;13.93;2.27;6.33;0.51;3.73;21.47;6.15;4.55;1.64;0.33;;0.83;10.48;0.69
NO;uur;µg/m³;20230829 10:00;20230829 11:00;2.1;0.58;0.88;9.6;3.2;1.09;1.76;5.83;;19.05;4.72;1.59;1.03;2.08;1.9;0.67;2.17;3.25;0.25;1.82;3.22;6.83;2.32;22.39;30.51;0.6;7.38;1.26;3.88;3.51;4.69;8.77;1.64;7.11;0.2;2.06;15.84;2.33;1.78;0.73;0.25;-0.3;0.91;8.21;0.43
NO;uur;µg/m³;20230829 11:00;20230829 12:00;2.37;0.31;0.19;6.26;1.14;1.42;0.73;5.95;5.97;13.65;1.61;0.63;0.81;0.9;0.15;0.49;1.54;1.63;0.38;2;1.79;6.98;1.25;4.45;20.39;0.47;5.74;0.69;4.24;5.86;6.85;11.67;1.22;4.25;0.1;0.97;12.36;1.27;1.14;0.99;;-0.27;0.36;8.56;0.28
NO;uur;µg/m³;20230829 12:00;20230829 13:00;1.98;0.99;0.23;6.49;0.89;1.03;0.08;5.54;5.78;11.85;0.65;1.49;0.77;0.81;0.09;0.45;0.59;1.23;0.41;2.03;0.56;5.79;1.02;5.62;7.53;0.43;5.61;0.75;1.37;4.31;10.63;11.48;1.93;1.9;5.86;1.75;10.31;1.3;1.21;0.76;;-0.12;0.15;10.84;0.1
NO;uur;µg/m³;20230829 13:00;20230829 14:00;1.43;0;0.27;6.4;0.94;0.8;-0.08;3.26;7.75;18.51;1.11;0.44;0.84;0.62;0.23;0.1;0.61;2.34;0.38;2.14;0.22;9.06;1.54;5.62;6.87;0.24;5.78;0.57;0.15;2.61;11.86;10.46;1.28;0.48;0.89;1.15;9.82;0.94;1.54;0.83;;-0.23;0.34;8.86;0.38
NO;uur;µg/m³;20230829 14:00;20230829 15:00;1.25;0.29;0.21;5.02;0.37;1.26;0.01;5.44;7.21;14.13;0.25;-0.09;0.53;0.76;0.27;-0.05;0.56;1.65;0.11;2.53;0.16;9.77;1.14;5.19;4.11;0.45;7.27;1.33;0.9;5.38;6.2;13.8;0.21;0.96;1.01;1.2;8.15;0.96;1.62;0.66;0.86;-0.19;0.36;12.79;0.13
NO;uur;µg/m³;20230829 15:00;20230829 16:00;1.44;0.27;0.06;6.7;0.49;0.98;-0.09;4.43;9.87;10.35;0.35;-0.14;0.45;0.65;0.14;-0.17;0.26;1.64;0.22;1.12;0.28;5.77;1.4;3.55;4.52;0.85;5.35;0.52;0.33;8.54;4.54;12.67;0.76;1.23;0.04;2.76;6.78;0.6;3.35;0.52;0.26;-0.19;0.22;9.76;0.12
NO;uur;µg/m³;20230829 16:00;20230829 17:00;1.26;0.19;0.06;4.25;0.22;0.64;-0.02;5.91;13.3;8.09;0.27;-0.07;0.51;1.03;0.12;-0.09;0.59;0.66;0.15;0.64;0.21;6.78;1.01;1.97;6.28;0.38;3.59;0.36;0.08;5.9;10.54;10.56;0.81;1.09;0.11;7.43;8.01;0.77;2.51;0.58;0.62;-0.06;0.28;6.93;-0.02
NO;uur;µg/m³;20230829 17:00;20230829 18:00;1.65;0.07;0.02;3.46;-0.03;1.13;0.05;7.88;6.78;6.17;0.18;0;0.45;0.97;-0.01;0.09;0.23;0.35;0.07;0.76;0.13;6.74;0.86;1.81;6.54;0.29;5.04;0.28;0.17;5.47;4.29;9.43;0.27;0.73;0.15;0.31;6.93;0.38;1.54;0.18;0.23;-0.09;0.19;12.43;0.05
NO;uur;µg/m³;20230829 18:00;20230829 19:00;0.82;0.41;-0.13;3.52;0.02;0.55;-0.11;4.48;3.07;5.96;0.01;-0.04;0.32;0.57;0.01;-0.02;0.06;0.27;0.25;0.52;0.03;6.36;0.66;2.27;8.19;0.13;2.9;0.35;0.03;2.29;3.46;13.06;0.02;0.3;-0.08;0.42;8.13;0.54;1.14;0.13;0.19;-0.28;0.11;6.44;-0.06
NO;uur;µg/m³;20230829 19:00;20230829 20:00;1.5;0.26;-0.02;6.76;-0.01;0.46;-0.06;3.98;3.6;16.74;0.43;-0.08;0.48;0.6;-0.06;1.28;-0.04;0.34;0.61;0.42;-0.02;3.53;0.46;1.91;13.03;0.16;1.86;0.2;-0.04;1.87;4.64;10.4;0.12;0.25;0.29;0.69;4.5;0.67;1;0.06;-0.06;-0.28;0.28;11.59;-0.08
NO;uur;µg/m³;20230829 20:00;20230829 21:00;1.37;0.65;-0.02;4.41;0.08;1.65;0.01;3.21;5.54;15.1;0.32;0.04;0.41;0.78;-0.08;0.06;-0.05;0.2;0.41;0.56;0.26;6.99;0.47;0.79;9.27;0.12;1.69;0.15;-0.01;1.96;9.2;10.99;-0.02;0.24;0.51;1.44;5.99;0.46;0.99;0.11;0.01;-0.1;0.42;5.99;0.11
NO;uur;µg/m³;20230829 21:00;20230829 22:00;1.23;0.82;0.14;2.88;-0.01;1.4;0.05;6.17;8.81;9.55;0.29;0.08;0.59;1.06;0.02;-0.12;0.04;0.2;0.96;0.9;-0.05;1.98;0.59;1.27;14.7;2.42;1.47;0.1;0.02;1.97;6.01;10.23;0.21;0.17;-0.04;1.67;2.35;0.31;1;0.22;0.01;-0.02;0.43;6.07;-0.08
NO;uur;µg/m³;20230829 22:00;20230829 23:00;0.15;0.34;0.38;11.37;0.21;1.94;0.06;1.97;6.64;12.56;0.25;0.07;0.99;2.16;-0.04;-0.22;0.19;0.45;0.2;0.45;0.11;2.02;0.33;0.4;9.68;0.09;3.02;0.02;0.01;1.83;4.53;7.96;0.28;0.34;0.21;1.6;4.43;0.35;1.49;0.3;-0.03;-0.11;0.24;4.78;-0.11
NO;uur;µg/m³;20230829 23:00;20230830 00:00;0.18;0.92;0.01;1.6;0.23;1.41;-0.11;1.44;4.91;3.42;0.26;-0.09;0.64;2.37;0.01;-0.11;0.43;-0.01;0.12;0.7;0.13;0.76;0.3;0.39;3.81;0.14;2.36;-0.02;-0.01;0.67;1.32;4.98;0.17;0.27;0.32;0.95;4.48;0.58;1.32;0.17;0;-0.12;0.26;1.8;0.09
NO;uur;µg/m³;20230830 00:00;20230830 01:00;0.51;0.91;;0.84;0.43;2.97;0.56;0.61;1.18;4.08;0.76;0.21;0.4;1.65;0.09;-0.16;0.25;0.06;0.02;0.02;-0.06;0.32;0.26;0.38;2.9;0.5;0.66;0.06;0.19;0.55;1.05;3.05;0.32;0.15;0.66;0.44;1.23;0.75;2.09;0.19;0.06;0.39;0.25;2.08;-0.04
