Export;EXP-2023-01 (20230710 14:37);;;StationsCode;NL10107;NL10131;NL10133;NL10136;NL10138;NL10230;NL10235;NL10236;NL10237;NL10240;NL10241;NL10246;NL10247;NL10248;NL10301;NL10318;NL10404;NL10418;NL10437;NL10442;NL10444;NL10445;NL10446;NL10449;NL10450;NL10538;NL10550;NL10617;NL10633;NL10636;NL10639;NL10641;NL10643;NL10644;NL10722;NL10738;NL10741;NL10742;NL10807;NL10818;NL10918;NL10929;NL10934;NL10937;NL10938
NO2;uur;µg/m³;20230327 04:00;20230327 05:00;6.81;4.27;5.57;22.94;9.01;5.1;3.25;10.97;18.26;10.39;10.87;5.57;6.71;9.73;2.22;7.19;3.55;4.76;12.02;9.84;0.96;7.27;15.29;25.7;;2.1;9.87;1.92;6.93;16.12;12.67;23.96;15.81;5.06;4.01;3.19;21.68;14.71;4.02;2.08;1;1.6;1.29;5.13;1.86
NO2;uur;µg/m³;20230327 05:00;20230327 06:00;7.54;19.3;6.99;35.41;10.15;10.09;3.87;18.69;34.15;17.84;14.62;8.1;7.53;17.42;3.87;5.24;3.83;9.87;15.33;19.18;0.5;11.66;16.53;40.37;;3.47;11.7;5.46;7.01;13.55;23.8;37.19;12.67;8.7;5.5;5.95;27.71;12.65;3.75;6.34;1.32;1.67;0.95;10.02;2.88
NO2;uur;µg/m³;20230327 06:00;20230327 07:00;14.07;13.59;8.98;43.36;16.73;15.76;4.1;29.65;47.51;40.86;21.15;11.53;15.19;26.93;3.87;6.2;9.12;25.72;22.66;30.99;0.63;17.74;30.02;56.56;;4.42;11.91;3.91;5.5;33.91;26.75;39.1;23.51;5.53;7.03;7.7;53.81;36.35;8.19;8.48;1.43;2.45;1.3;16.8;6.45
NO2;uur;µg/m³;20230327 07:00;20230327 08:00;14.06;19.79;11.5;30.02;19.51;12.4;10.93;28.8;38.78;36.15;25.7;18.57;14.15;15.64;3.38;5.79;7.43;31.41;22.61;34.23;0.64;16.77;13.67;27.08;;3.01;10.84;5.68;5.54;31.74;27.73;31.31;24.08;5.56;5.16;11.96;54.58;33.17;10.42;4.29;1.46;3.41;1.89;18.46;7.43
NO2;uur;µg/m³;20230327 08:00;20230327 09:00;12.27;10.68;10.66;23.27;13.22;11.45;6.21;21.59;23.85;34.22;20.97;12.34;9.38;11.71;1.93;9.15;5.82;15.24;9.14;25.21;0.77;14.2;9.4;15.9;;2.25;19.82;3.82;4.94;19.15;21.91;24.52;15.19;4.62;6.03;11.43;37.11;21.67;6.19;3.54;0.89;2.41;1.23;12.73;2.63
NO2;uur;µg/m³;20230327 09:00;20230327 10:00;7.86;5.96;6.55;19.78;10.2;9.48;3.55;11.36;14.61;16.04;12.41;5.3;7.49;8.44;2.05;5.25;5.73;10.28;4.22;9.68;0.72;10.6;6.13;7.93;;2.15;16.3;0.98;4.89;4.44;9.9;21.64;4.76;4.23;5.06;2.94;20.36;12.21;2.47;2.02;0.96;2.07;1.41;11.14;2.37
NO2;uur;µg/m³;20230327 10:00;20230327 11:00;5.91;7.62;4.16;12.95;7.98;3.92;3;8.43;12.74;9.52;8.32;3.35;5.04;7.24;2.51;1.52;5.86;13.15;6.28;7.61;0.71;13.33;6.43;10.38;;1.89;13.04;0.93;3.58;7.66;8.6;20.03;4.77;3.27;2.29;2.08;20.91;9.1;2.06;1.85;0.76;1.47;1.21;13.31;1.87
NO2;uur;µg/m³;20230327 11:00;20230327 12:00;4.35;5.73;3.74;16.43;8.25;2.46;1.81;10.2;15.42;8.88;5.9;5.75;3.01;4.47;1.97;2.57;3.73;10.25;2.79;6.46;0.91;12.5;6.74;8.35;;1.98;9.03;1.2;2.26;6.02;11.76;14;5.98;2.69;1.58;2.97;14.02;6.19;2.51;1.86;0.87;1.19;1.06;12.83;1.53
NO2;uur;µg/m³;20230327 12:00;20230327 13:00;4.01;2.71;5.62;16.94;11.36;1.88;1.86;13.16;12.9;8.6;5.53;3.57;3.83;4.06;1.75;2;3.31;6.08;3.52;6.41;1.03;10.06;4.83;8.33;;1.77;15.68;0.84;1.21;4.55;8.87;14.81;5.29;1.17;1.8;1.98;14.12;4.51;2.04;1.66;0.82;1;1.16;10.29;1.82
NO2;uur;µg/m³;20230327 13:00;20230327 14:00;3.94;3.62;4.56;13.44;6.08;2.67;1.73;9.94;14.97;8.52;6.24;4.45;3.46;4.85;1.62;4.27;3.3;7.75;2.9;5.03;0.66;8.91;4.95;7.89;;1.62;6.55;1;2.34;4.35;8.89;17.72;5.16;1.79;2.16;2.37;14.91;7.74;1.57;1.49;0.83;1.08;1.16;12.31;1.64
NO2;uur;µg/m³;20230327 14:00;20230327 15:00;3.41;4.76;4.51;14.75;5.64;3.05;2.34;10.61;17.11;8.45;6.35;4.16;2.87;5.9;1.82;3.02;3.06;11.21;3.27;5.43;0.65;8.56;5.27;10.14;;1.49;6.2;1.04;2.32;7.22;8.32;16.68;5.06;2.35;2.08;2.01;13.55;7.43;1.35;1.9;0.54;1.06;1.2;11.11;1.94
NO2;uur;µg/m³;20230327 15:00;20230327 16:00;3.85;8.81;3.49;18.1;7.26;3.18;1.99;9.07;17.36;8.28;6.2;4.46;2.7;5.8;1.72;2.35;3.25;10.52;5.68;6.37;0.83;9.88;6.58;9.65;;1.57;5.08;1.23;1.23;7.29;7.69;17.86;7.05;2.11;2.17;2.52;13.49;7.6;1.7;1.72;1.07;1.32;0.84;12.99;1.72
NO2;uur;µg/m³;20230327 16:00;20230327 17:00;5.41;3.3;3.83;15.81;8.78;3.88;2.16;8.62;18.58;10.83;7.44;4.15;3.35;5.29;2.37;4.19;3.65;11.12;4.18;6.25;1.62;8.01;5.09;6.58;;1.26;5.21;1.04;1.61;9.43;10.67;15.51;7.21;1.86;2.68;2.53;17.23;8.63;1.43;2.22;1.17;1.07;1.13;9.2;2
NO2;uur;µg/m³;20230327 17:00;20230327 18:00;6.18;3.82;4.15;12.11;7.41;3.47;2.32;8.96;14.15;7.78;5.74;5.72;3.93;5.83;1.94;4.23;4.5;9.41;3.96;6.79;1.18;10.79;6.12;7.98;;1.89;7.03;1.45;1.38;7.09;12.59;13.45;6.93;2.41;2.53;2.32;20.15;9.82;1.69;2.21;0.98;0.89;1.1;7.19;1.94
NO2;uur;µg/m³;20230327 18:00;20230327 19:00;6.97;4.47;5.91;14.08;9.1;3.42;2.34;8.44;10.55;8.93;7.9;7.04;4.68;5.99;1.65;5.01;5.02;5.62;4.8;8.16;2.13;13.28;6.03;11.34;;1.99;6.66;1.28;2.58;8.62;15.46;17.09;8.19;2.71;3.2;3;14.81;8.44;2.33;2.7;0.85;1.26;1.01;9;2.3
NO2;uur;µg/m³;20230327 19:00;20230327 20:00;6.64;6.06;7.36;13.67;14.2;3.97;2.85;12.16;13.16;10.22;11.17;7.41;6.55;6.77;1.98;3.25;5.32;7.41;7.09;11.12;1.63;10.93;6.86;14.78;;2.66;6.96;1.69;3.61;14.67;16.17;18.93;11.7;3.21;3.35;4.06;13.9;10.14;3.15;2.94;0.77;1.27;1.23;7.06;2.78
NO2;uur;µg/m³;20230327 20:00;20230327 21:00;7.94;6.57;6.69;17.57;12.42;3.84;3.22;19.15;19.94;20.1;14.96;7.74;5.83;9.97;2.1;4.59;5.02;8.8;9.64;13.28;1;12.61;10.04;18.54;;1.81;13.8;2.07;4.28;21.61;19.91;18.39;13.79;4.04;3.85;4.42;27.75;13.61;3.5;2.86;0.58;1.06;1.13;8.15;2.37
NO2;uur;µg/m³;20230327 21:00;20230327 22:00;8.43;8.69;6.58;17.86;15.85;7.65;5.99;14.48;25.58;39.09;27.87;9.17;5.8;10.42;2.34;4.6;4.67;13.73;14.8;22.1;1.53;9.82;8;28.35;;1.54;13.01;1.5;7.16;13.88;18.98;22.79;11.95;5.28;3.85;4.41;24.37;12.17;4.35;1.59;0.57;1.45;0.82;7.81;2.02
NO2;uur;µg/m³;20230327 22:00;20230327 23:00;11.62;21.32;5.26;15.26;16.7;9.18;8.66;20.63;20.06;36.12;30.48;11.35;8.91;10.74;2.35;4.3;4.35;22.52;12.63;29.17;1.17;11.15;18.35;43.7;;2.16;5.47;1.54;2.91;25.48;32.01;22.13;17.52;10.02;4.94;5.5;26.61;18.77;3.3;1.61;0.83;1.67;0.85;5.36;1.43
NO2;uur;µg/m³;20230327 23:00;20230328 00:00;8.69;21.05;6.16;14.77;12.26;9.83;9.12;12.39;19.13;28.79;31.68;11.01;11.75;10.78;3.19;4.34;3.15;23.68;11.83;29.82;1.5;8.7;12.01;40.55;;1.72;9.41;1.2;3.12;20.53;35.58;14.03;15.93;10.51;4.67;6.24;21.84;18.64;2.54;1.35;0.93;1.58;1.19;5.28;1.42
NO2;uur;µg/m³;20230328 00:00;20230328 01:00;11.82;12.48;6.58;10.68;14.21;9.75;8.91;11.23;-2.59;33.38;29.94;7.99;12.89;12.5;2.86;11.36;4.64;27.21;9.68;38.81;1.81;9.72;22.86;51.88;;1.71;6.21;1.3;7.53;12.45;14.96;13.85;16.15;10.27;3.42;8.96;15.84;13.52;4.66;1.74;1.23;1.41;0.45;3.98;2.22
NO2;uur;µg/m³;20230328 01:00;20230328 02:00;9.36;8.76;7.12;15.85;12.25;10.8;7.18;13.5;0.46;20.53;25.23;11.36;16.08;12.35;2.76;9.24;5.59;28.48;5.8;31.14;1.29;11.59;24.15;45.19;;1.66;5.74;1.68;10.27;18.64;24.37;18;15.26;14.03;4.27;9.24;14.99;11.85;4.58;1.72;1.11;1.21;0.37;4.17;2.38
NO2;uur;µg/m³;20230328 02:00;20230328 03:00;7.21;9.39;9.33;12.53;12.77;9.53;9.06;19.57;-0.78;24.16;20.44;13.37;20.39;13.48;4.25;11.49;9.99;43.41;4.94;20.16;1.91;21.57;43.77;41.41;;2.19;6.57;2.92;22.86;21.48;30.71;18.98;19.67;25.32;4.74;9.78;20.89;22.42;5.01;1.22;0.76;1.15;0.4;4.21;2.97
NO2;uur;µg/m³;20230328 03:00;20230328 04:00;11;15.37;8.3;13.19;13.19;15.22;12.31;19.34;2.88;24.3;14.98;12.48;20.15;20.81;17.15;13.67;16.81;65.53;5.7;19.64;1.92;33.02;56.39;44.99;;2.89;10.46;6.42;21.09;19.29;27.34;27.09;16.57;28.57;5.85;9.13;18;16.19;5.16;1.69;1.02;1;0.49;6.79;3.25
NO2;uur;µg/m³;20230328 04:00;20230328 05:00;14.52;21.72;9.54;23.47;11.34;26.15;15.18;22.09;17.34;44.97;34.47;27.23;25.36;20.14;10.66;20.06;73.4;57.91;13.37;25.72;4.77;81.88;62.61;64.73;;11.48;18.83;16.09;18.76;32.84;46.7;39.37;19.78;22.89;5.42;19.05;19.46;17.54;5.94;2.77;2.16;1.26;1.39;13.09;5.57
NO2;uur;µg/m³;20230328 05:00;20230328 06:00;21.19;26.31;9.83;28.36;24.21;33.61;15.41;36.9;38.57;77.14;61.65;47.34;40.52;19.04;17.61;17.4;89.25;53.82;25.94;39.71;16.68;96.36;64.98;66.04;;27.33;33.82;28.64;26.99;47.28;67.14;56.97;28.65;33.95;7.58;34.28;33.18;24.76;8.66;5.39;2.08;1.94;1.95;29.23;10.89
NO2;uur;µg/m³;20230328 06:00;20230328 07:00;29.99;26.07;13.13;28.37;36.13;37.36;22.99;58.07;49.35;77.42;67;51.4;50.15;22.09;13.79;19.71;84.65;59.37;29.97;54.94;33.12;88.33;60.89;77.1;;48.54;41.01;30.26;33.39;49.13;72.33;63.88;40.04;40.07;11.95;33.65;41.68;31.6;14.84;13.32;3.66;4.88;3.21;47.65;20.99
NO2;uur;µg/m³;20230328 07:00;20230328 08:00;21.95;30.93;13.9;30.2;30.66;32.52;33.34;54.52;40.83;65.79;56.41;47.03;46.88;34.34;18.89;47.03;76.31;47.66;38.38;50.54;56.12;81.05;48.44;58.47;;40.4;61.81;27.15;30.49;54.32;65.74;54.95;44.49;35.87;18.98;31.27;45.96;39.24;17.34;15.62;6.03;6.83;8.11;47.66;27.83
NO2;uur;µg/m³;20230328 08:00;20230328 09:00;18.11;29.25;11.84;21.82;15.71;18.37;49.21;50.09;31.28;58.11;46.26;46.27;41.89;34.5;34.42;49.79;37.65;35.29;33.55;48.13;46.78;45.79;33.41;37.38;;37.13;51.07;27.32;28.9;42.27;43.13;43.84;32.83;30.78;18.01;27.07;39.17;37.03;22.23;16.04;2.65;6.73;7.8;24.74;17.56
NO2;uur;µg/m³;20230328 09:00;20230328 10:00;8.56;22.02;8.32;17.16;9.95;15.17;60.55;24.38;6.69;43.65;30.05;33.86;18.12;17.26;30.2;38.3;16.82;32.6;31.11;42.33;19.93;27.16;25.39;29.36;;32.5;35.04;20.93;21.1;24.26;35.84;37.62;19.88;26.06;14.17;20.07;29.66;25.81;16.25;9.18;2.44;3.31;2.79;16.46;6.22
NO2;uur;µg/m³;20230328 10:00;20230328 11:00;4.84;10.55;3.89;17.24;9.31;9.32;40.1;13.14;;29.45;16.58;19.14;12.71;9.66;13.93;15.98;20.24;24.19;24.2;20.68;13.52;25.89;20.2;27.57;;16.66;24.36;10.75;18.5;20.42;27.42;29.45;16.21;17.59;9.58;11.78;19.58;18.73;6.56;7.1;9.18;3.14;1.62;16.27;3.28
NO2;uur;µg/m³;20230328 11:00;20230328 12:00;4.39;6.16;3.77;11.34;10.37;8.16;28.6;12.65;;24.67;9.14;19.67;12.27;9.27;10.61;13.4;20.73;18.63;23.53;14.04;11.5;26.37;20.73;32.49;;12.12;16.63;6.72;10.3;14.24;19.01;22.92;11.07;7.76;8.23;9.19;13.46;11.66;6.76;5.87;6.73;2.62;1.7;14.72;3.42
NO2;uur;µg/m³;20230328 12:00;20230328 13:00;3.69;7.96;3.49;9.15;5.59;4.44;19.55;9.37;;21.66;9.48;15.66;6.55;7.58;9.06;11.35;21.83;30.05;20.56;10.16;14.15;27.86;29.06;25.67;;10.57;17.18;8.64;8.03;11.84;14.05;17.33;8.6;7.98;5.37;6.48;11.35;8.51;7.08;5.97;6.89;2.29;4.21;15.94;4.52
NO2;uur;µg/m³;20230328 13:00;20230328 14:00;4.04;6.85;2.83;10.54;4.14;4.3;19.7;9.12;;22.07;10.92;13.56;5.91;8.42;8.63;8.26;;21.31;15.85;10.91;21.18;21.78;23.49;24.9;;11.81;20.9;5.92;7.51;13.61;19.53;23.52;10.49;9.19;6.17;6.32;13.05;9.63;6.23;7.17;7.04;4.31;5.07;17.68;4.55
NO2;uur;µg/m³;20230328 14:00;20230328 15:00;3.67;6.2;2.73;14.23;3.49;3.96;10.07;9.41;;27.17;13.77;14.48;5.74;7.5;13.23;5.5;;21.59;16.2;15.22;23.3;24.05;23.25;22.42;;13.36;24.61;6.52;7.35;14.99;22.37;20.47;10.67;10.25;5.45;7.6;13.27;8.97;5.5;6.56;9.33;5.26;5.24;16.29;4.92
NO2;uur;µg/m³;20230328 15:00;20230328 16:00;3.78;5.88;3.99;16.05;4.93;4.54;9.51;9.53;1.95;31.74;14.72;14.24;7.3;7.28;10.94;5.25;;22.48;17.87;19.39;18.66;20.34;16.86;21.33;;16.6;28.98;8.28;10.6;15.24;22.66;29.08;11.46;13.9;5.59;9.9;12.48;8.44;7.04;6.97;9.8;4.76;6.12;17.51;6.94
NO2;uur;µg/m³;20230328 16:00;20230328 17:00;4.61;6.38;4.22;12.62;5.58;5.66;7.83;10.02;1.79;36.75;14.66;12.95;8.14;7.49;5.71;6.24;17.78;23.52;13.88;19.61;12.28;22.79;16.7;20.13;35.96;22.3;25.95;9.07;11.26;17.08;23.8;29.75;11.28;13.25;5.41;8.66;14.37;9.8;10.38;7.26;8.12;4.77;6.13;20.26;8.96
NO2;uur;µg/m³;20230328 17:00;20230328 18:00;6.32;7.07;4.64;19.31;7.46;8.23;7.16;10.4;-2.46;30.5;18.04;10.34;9.67;10.04;6.06;4.61;25.34;19.17;7.81;14.03;13.47;30.41;21.24;21.47;41.99;28.85;25.14;8.33;13.45;20.83;27.8;30.22;13.24;15.77;6.12;10.55;16.48;11.32;10.13;9.84;9.31;6.69;5.72;24.51;9.46
NO2;uur;µg/m³;20230328 18:00;20230328 19:00;6.2;6.06;4.2;14.65;9.79;6.48;7.78;9.47;;33.24;13.41;8.89;8.71;8.48;7.26;9.1;23.02;14.04;10.02;11.51;18.09;28.12;21.29;15.56;33.6;16.11;23.42;8.66;14.17;21.76;33.25;34.29;16.49;11.07;7.27;7.46;16.01;11.07;9.73;7.46;13.1;8.12;6.3;18.79;8.32
NO2;uur;µg/m³;20230328 19:00;20230328 20:00;4.99;3.87;4.71;5.46;5.27;4.77;9.32;8.98;;18.01;9.86;8.39;8.46;7.51;7.5;8.25;20;16.27;11.05;9.44;19.89;23.58;13;18.03;26.29;29.18;22.74;7.8;12.35;20.75;25.68;30.05;17.38;11.28;8.58;8.41;9.33;7.1;9.33;7.54;12.42;6.34;7.6;19.25;8.95
NO2;uur;µg/m³;20230328 20:00;20230328 21:00;5.61;4.92;2.98;8.18;5.68;3.51;7.62;7.98;;17.34;7.87;5.98;5.97;8.86;7.86;7.52;18.29;14.25;7.9;9.64;9.43;19.67;13.84;17.77;21.61;33.41;12.82;8.87;7.82;12.66;20.81;25.1;11.63;8.75;7.84;5.21;9.64;9.97;8.59;8.98;9.68;5.43;6.7;20.72;8.55
NO2;uur;µg/m³;20230328 21:00;20230328 22:00;4.51;4.55;3.08;10.1;5.66;4.12;7.19;9.22;;15.91;8.13;5.34;5.75;6.66;7.26;26.31;15.48;10.59;4.92;6.15;10.56;19.61;16.64;25.69;21.18;20.36;13.64;5.4;7.09;9.5;16.68;15.64;9.05;7.2;3.44;4.58;10.4;8.85;5.06;6.89;7.08;5.42;6.11;15.07;7.85
NO2;uur;µg/m³;20230328 22:00;20230328 23:00;4.97;6.43;3.25;6.03;5.31;3.58;9.11;9.81;;17.45;8.03;4.88;5.58;5.01;10.95;11.13;16.79;8.9;4.47;6.16;11.67;20.55;13.7;29.62;23.86;14.26;12.7;5.24;6.15;7.91;11.08;10.75;8.05;6.44;4.34;5.08;7.87;6.95;3.53;3.95;6.87;5.6;5.78;15.95;6.96
NO2;uur;µg/m³;20230328 23:00;20230329 00:00;5.71;8.26;2.79;5.24;4.34;3.65;17.06;8.63;;14.79;7.4;4.82;5.48;7.11;13.43;5.67;17.13;8.95;4.88;5.82;11.14;19.53;15.47;28.11;23.69;13.89;9.54;4.52;4.82;5.53;9.49;10.39;6.86;6.71;5;4.9;7.58;7.21;4.12;3.57;4.3;5.44;4.94;9.94;6.84
NO2;uur;µg/m³;20230329 00:00;20230329 01:00;7.01;7.16;2.28;3.41;3.71;4.62;12.71;9.79;7.07;9.39;7.59;6.66;6.83;9;8.23;5.21;22.47;10.26;7.93;6.4;9.19;19.41;16.9;14.43;18.93;18.54;7.96;3.19;5.61;5.84;7.85;11.08;7.31;7.54;4.39;5.32;8.7;8.33;4.34;2.84;3.96;3.02;3.91;5.55;3.98
NO2;uur;µg/m³;20230329 01:00;20230329 02:00;6.91;6.11;2.22;3.78;3.71;5.35;19.42;8.22;7.03;7.55;6.96;9.27;6.16;7.19;6.27;5.61;15.53;10.97;9.9;9;11.36;15.58;14.46;11.38;16.25;13.38;8.82;3.38;6.03;5.32;8.25;8.44;6.56;8.17;8.93;6.28;11.05;9.75;4.54;3;3.75;4.5;3.07;3.52;3.69
NO2;uur;µg/m³;20230329 02:00;20230329 03:00;7.07;6.33;2.44;3.58;5.15;4.27;21.71;6.69;6.97;8.99;8.05;11.08;5.36;7.62;9.65;5.71;19.93;13.19;8.19;9.83;11.88;17.26;15.26;23.77;16.26;14.69;12.39;4.14;7.86;8.78;11.99;11.84;9.44;7.98;9.82;5.39;6.89;6.71;6.08;3.5;3.86;3.83;2.79;3.5;2.72
NO2;uur;µg/m³;20230329 03:00;20230329 04:00;7.13;6.85;2.74;3.08;4.55;6.44;19.81;6.83;5.35;10.35;8.89;13.76;5.22;6.19;12.88;5.97;22.4;11.73;10.58;11.92;13.08;26.22;11.55;26.06;25.9;11.6;13.18;4.96;11.51;11.24;17.99;18.6;12.06;8.96;11.97;6.39;7.1;6.47;7.1;4.13;4.77;5.14;2.76;4.29;3.33
NO2;uur;µg/m³;20230329 04:00;20230329 05:00;9.12;8.03;3.06;5.38;4.42;5.33;24.6;7.39;13.3;19.77;14.27;14.71;8.97;9.85;16.5;7.13;27.62;20.2;15.17;13.6;16.49;34.16;16.9;28.27;46.14;15.22;15.79;5.63;12.6;13.63;18.89;31.41;13.85;13.97;10.28;7.37;8.05;7.2;6.89;4.86;5.37;8.7;3.25;6.37;4.19
NO2;uur;µg/m³;20230329 05:00;20230329 06:00;13.13;7.76;3.96;12.32;6.48;6.66;30.95;10.31;27.66;45.9;22.73;20.53;16.43;13.18;21.42;10.33;33.61;35.16;16.21;20.97;19.77;42.53;27.05;38.69;53.71;16.1;27.08;9.87;16;20.54;36.03;52.06;18.47;17.81;6.83;8.53;14.37;10.69;6.97;7.23;6.49;8.27;3.87;12.7;7.68
NO2;uur;µg/m³;20230329 06:00;20230329 07:00;11.88;12.09;6.2;22.96;10.29;9.98;33.73;16.79;44.3;56.64;36.07;25.75;23.57;25.73;17.52;11.8;35.75;36.8;16.76;30.35;22.3;51.29;30.97;44.03;58.86;20.52;50.38;12.68;20.64;36.51;50.04;52.41;32.72;20.82;8.66;13.73;22.99;17.84;8.09;9.57;8.71;7.3;5.1;22.27;10.08
NO2;uur;µg/m³;20230329 07:00;20230329 08:00;13.15;15.91;6.86;23.17;15.05;13.26;31.47;23.22;46.45;55.26;36.04;15.59;22.71;23.91;23.04;15.22;33.28;40.34;17.98;34.91;21.22;52.74;32.13;49.46;61.75;24.95;43.91;18;18.66;38.45;41.62;41.86;32.75;20.73;10.68;16.52;36.29;34.01;9.2;8.21;11.26;8.09;6.27;25.2;10.9
NO2;uur;µg/m³;20230329 08:00;20230329 09:00;12.14;13.57;7.89;19.28;14.01;13.8;34.19;30.53;41.35;43.51;31.93;16.58;18.77;18.07;17.08;14.3;23.48;41.99;20.65;35.84;16.27;23.36;30.22;43.53;42.66;27.26;29.93;18.81;17.33;29.84;34.83;30.6;24.88;21.98;10.19;17.57;35.41;29.13;10.66;11.4;13.92;9.21;6.45;20.74;10.04
NO2;uur;µg/m³;20230329 09:00;20230329 10:00;12.92;13.03;7.83;16.49;14.57;13.73;31;23.45;31.24;33.68;28.65;14.28;18.57;16.68;21.11;12.29;16.59;32.5;16.2;31.58;17.18;25.62;23.37;35.68;32.16;23.08;17.7;16.85;18.27;26.28;29.51;26.46;22.64;19.75;11.01;18.64;24.77;21.21;11.7;13.93;17.4;8.85;8.4;18.79;9.38
NO2;uur;µg/m³;20230329 10:00;20230329 11:00;14.69;12.33;7.58;14.66;15.1;15.85;29.84;23.33;26.83;32.25;26.13;14.22;15.39;15.33;16.57;10.66;19.32;31.18;14;26.96;19.85;21.95;20.57;50.4;31.48;18.64;22.79;15.37;18.02;25.13;26.2;24.36;19.94;16.06;13.91;17.88;22.26;17.27;13.81;13.67;20.87;8.64;10.45;19.06;10.71
NO2;uur;µg/m³;20230329 11:00;20230329 12:00;10.45;12.01;6.18;13.02;8.74;13.58;19.87;16.63;22.3;27.83;20.62;13.33;12.75;16.41;13.23;10.21;19.01;30.01;12.42;27.65;18.16;24.02;20.13;37.35;31.43;14.42;22.28;14.17;17.47;24.25;28.99;24.55;18.51;16.84;12.88;15.41;19.21;16.45;14.3;12.45;20.82;9.43;12.8;26.59;
NO2;uur;µg/m³;20230329 12:00;20230329 13:00;9.69;8.87;5.38;9.27;15.76;10.03;17.11;13.9;;26.95;19.33;11.41;10.69;13.95;10.13;11.35;17.62;25.77;15.84;22.78;14.54;22.69;18.85;37.36;31.66;17.97;24.45;14.01;13.36;28.4;27.41;25.95;21.56;18.55;11.81;15.66;19.94;16.16;13.63;11.56;22.8;9.17;13.26;22.77;
NO2;uur;µg/m³;20230329 13:00;20230329 14:00;7.57;8.09;6.05;10.92;9.66;9.84;13.12;11.81;;24.23;18.03;12.71;8.97;13.04;11.5;8.94;15.26;21.74;14.11;18.54;14.53;16.88;12.94;57.06;29.52;16.93;24.49;16.31;14.08;25.96;29.54;27.6;20.48;12.88;11.12;15.77;20.3;14.66;12.43;10.37;21.25;9.29;14.46;22.4;11.15
NO2;uur;µg/m³;20230329 14:00;20230329 15:00;6.73;7.18;6.85;15.59;7.16;9.53;15.37;;;27.36;14.04;9.69;8;10.73;14.4;5.48;11.81;19.33;12.64;21.53;13.71;17.26;11.74;33.06;25.59;16.85;21.97;19.4;9.47;20.74;23.77;25.44;13.09;14.14;9.91;15.99;20.35;16.47;10.3;10.28;14.86;10.56;14.76;25.14;12.35
NO2;uur;µg/m³;20230329 15:00;20230329 16:00;6.17;6.31;8.15;18.69;8.13;8.82;11.66;;19.14;27.08;11.91;12.85;8.62;10.63;15.16;5.36;15.43;17.52;9.93;17.11;13.34;21.8;18.02;19.32;34.52;20.15;21.09;18.42;12.49;26.1;29.6;29.65;19.19;12.3;8.75;15.87;19.06;13.1;11.05;11.31;13.97;10.62;13.37;21.81;12.34
NO2;uur;µg/m³;20230329 16:00;20230329 17:00;6.17;7.3;5.72;15.36;6.43;6.66;12.98;;22.81;29.11;12.64;13.2;9.52;12.83;20.45;7.47;23.76;29.86;16.23;17.02;17.96;25.6;20.02;26.95;35.84;25.7;27.26;18.08;15.43;26.5;32.29;32.09;19.29;13.05;7.92;13.88;16;12.06;12.01;13.69;15.18;9.68;12.48;24.33;12.11
NO2;uur;µg/m³;20230329 17:00;20230329 18:00;9;8.39;3.54;10.09;7.3;6.22;10.79;;17.97;32.19;14.79;11.81;10.79;13.81;13.26;11.79;26.82;27.34;17.86;15.11;19.64;25.63;25.47;33.51;34.33;24.07;29.17;16.53;15.01;19.34;28.72;28.21;14.85;16.49;9.28;12.8;20.42;14.12;11.84;14.88;15.76;11.42;12.65;25.41;13.69
NO2;uur;µg/m³;20230329 18:00;20230329 19:00;7.19;9.27;4.92;13.35;9.07;8.46;15.15;20.39;20.85;33.19;15.59;14.43;17.74;15.15;12.62;15.14;29.36;29.25;17.33;18.35;22.48;30.38;26.71;35.59;31.75;18.43;27.73;14.62;12.16;22.19;32.75;28.2;17.71;18.68;9.62;13.33;19.72;20.01;12.84;16.77;15.48;13.69;14.41;24.99;12.37
NO2;uur;µg/m³;20230329 19:00;20230329 20:00;8.43;8.81;5.46;8.48;7.69;10.91;12.84;17.92;19.21;32.91;18.74;15.61;13.25;14.67;17.72;18.8;37.52;27.41;19.5;24.49;22.4;30.98;22.82;39.72;30.75;18.62;28.92;12.09;14.56;27.42;28.44;23.67;27.2;22.03;9.14;15.25;14.87;15.88;14.47;12.66;17.5;11.87;13.56;28.91;14.91
NO2;uur;µg/m³;20230329 20:00;20230329 21:00;7.59;9.92;5.14;6.39;5.9;11.24;16.52;16.42;17.27;25.81;17.34;12.84;11.8;13.41;26.55;12.67;39.11;28.79;19.01;18.01;23.93;42.74;27.09;35.37;38.83;26.03;23.81;11.66;14.86;22.68;24.93;19.04;23.63;17.4;9.55;15.41;16.6;15.8;12.82;12.95;15.9;11.3;12.25;23.65;12
NO2;uur;µg/m³;20230329 21:00;20230329 22:00;9.17;8.79;4.6;6.66;5.48;9.1;28.2;14.54;15.12;21.98;14.25;12.03;9.44;11.6;12.27;10.64;39.77;23.74;19.34;16.72;25.91;28.35;23.32;34.68;26.58;17.7;23.54;11.42;13.46;20.11;20.33;18.53;19.66;16.34;13.25;15.2;13.35;12.42;11.59;11.8;12.55;16.09;10.73;24.16;9.83
