Export;EXP-2023-01 (20230710 20:53);;;StationsCode;NL10107;NL10131;NL10133;NL10136;NL10138;NL10230;NL10235;NL10236;NL10237;NL10240;NL10241;NL10246;NL10247;NL10248;NL10301;NL10318;NL10404;NL10418;NL10437;NL10442;NL10444;NL10445;NL10446;NL10449;NL10450;NL10538;NL10550;NL10617;NL10633;NL10636;NL10639;NL10641;NL10643;NL10644;NL10722;NL10738;NL10741;NL10742;NL10807;NL10818;NL10918;NL10929;NL10934;NL10937;NL10938
NO2;uur;µg/m³;20230426 00:00;20230426 01:00;7.16;9.9;3.71;16.25;8.65;10.94;7.01;12.65;25.05;46.47;29.41;12.54;14.37;12.66;4.05;12.58;4.33;4.1;18.12;9.01;0.69;7.19;16.38;33.31;5.46;2.61;6.61;1.93;4.31;16.39;29.78;25.33;14.77;13.55;4.26;6.57;22.44;18.98;6.01;2.17;1.79;1.83;2.1;4.85;2.48
NO2;uur;µg/m³;20230426 01:00;20230426 02:00;8.85;9.59;3.78;19.09;7.95;9.72;9.07;17.68;26.23;47.45;31.28;11.88;18.77;12.99;3.31;12.25;5.92;6.43;19.09;11.42;1;7.68;22.72;31.82;5.77;2.82;4.76;1.71;4.19;18.82;35.14;17.16;15.59;10.51;3.94;6.47;21.01;18.93;5.84;3.2;1.84;1.58;1.61;4.74;2.52
NO2;uur;µg/m³;20230426 02:00;20230426 03:00;6.54;10.89;3.81;16.72;7;9.23;9.06;16.88;21.5;35.15;25.09;11.57;27.31;12.53;3.12;13.76;5.87;10.51;20.25;9.44;0.68;7.52;22.7;26.33;9.57;2.9;4.51;1.81;4.13;25.4;28.1;13.27;19.89;6.5;5.37;7.64;22.11;20.98;5.13;2.31;2.02;1.62;1.79;5.08;2.4
NO2;uur;µg/m³;20230426 03:00;20230426 04:00;7.18;9.55;3.91;20.14;8.66;7.57;9.71;15.97;24.38;34.33;25.82;13.93;22.79;11.91;3.44;14.86;5.6;62.78;18.78;18.69;0.48;10.47;25.42;30.48;21.69;3.04;6.5;4.81;7.78;20.4;20.65;18.56;17.74;6.02;4.86;10.31;20.22;17.23;5.79;4.74;2.05;1.59;1.36;4.66;2.56
NO2;uur;µg/m³;20230426 04:00;20230426 05:00;10.74;14;5.64;29.41;10.37;8.57;7.52;20.96;38.48;41.38;36.58;18.73;31.33;12.08;5.19;13.76;6.5;71.07;24.74;28.52;0.93;14.42;45.07;49.67;44.75;4.01;7.84;6.24;7.65;25.42;32.54;25.74;17.39;11.42;4.53;13.86;24.44;19.15;7.77;4.61;2.06;1.58;1.37;4.79;2.51
NO2;uur;µg/m³;20230426 05:00;20230426 06:00;14.11;22.48;9.33;38.51;14.1;14.17;6.05;31.78;46.55;54.2;48.96;29.9;32.46;10.34;29.13;10.39;9.03;73.08;31.69;34.83;0.71;20.52;54.25;58.47;19.63;7.36;25.8;7.47;8.78;41.59;47.72;37.48;27.23;32.22;4.79;23.76;39.95;25.91;10.19;5.69;1.61;2.52;1.83;6.17;4.31
NO2;uur;µg/m³;20230426 06:00;20230426 07:00;13.92;23.72;13.82;50.66;21.85;21.42;7.18;41.92;52.42;59.97;51.86;30.39;30.82;15.48;22.55;7.72;9.27;65.07;29.4;50.24;1.01;21.77;56.23;73.77;20.41;9.33;39.86;5.68;12.61;52.01;52.72;38.51;45.68;24.62;9.87;16.64;43.82;31.91;12.81;8.17;2.33;3.39;2.03;16.53;8.52
NO2;uur;µg/m³;20230426 07:00;20230426 08:00;15.2;17.2;13.55;36.85;24.83;19.82;17.48;41.97;50.07;54.39;52.36;23.17;43.95;22.84;12.61;12.29;6.21;35.01;34.83;40.06;0.66;26.86;21.38;67.88;14.51;6.33;21.51;8.15;13.59;38.38;32.74;33.83;32.58;28.25;7.54;17.52;48.53;35.84;9.87;4.23;2.29;4.57;1.83;15.81;6.7
NO2;uur;µg/m³;20230426 08:00;20230426 09:00;12.28;7.65;9.56;20.14;11.39;11.82;23.42;25.19;30.7;46.15;32.12;20.39;37.12;10.82;3.49;8.95;7.68;13.96;17.36;20.91;0.12;41.42;8.73;31.73;43.7;3.38;20.67;7.6;14.33;29.23;22.77;35.51;23.83;23.71;5.94;14.83;38.44;21.01;10;2.65;1.63;2.34;1.02;11.83;4.28
NO2;uur;µg/m³;20230426 09:00;20230426 10:00;9.17;3.07;5.17;14.45;6.12;6.71;12.26;15.09;16.35;34.33;18.09;9.2;8.12;5.24;3.65;5.88;9.39;20.73;21.55;11.24;0.98;18.79;6.98;20.06;42.57;3.49;21.93;1.22;9.02;13.72;15.7;25.9;11.99;8.61;3.47;7.91;36.61;8.97;5.61;2.93;1.29;1.7;0.91;12.72;2.19
NO2;uur;µg/m³;20230426 10:00;20230426 11:00;5.48;2.66;6.03;12.71;4.54;4.68;9.19;13.33;12.43;24.16;9.49;8.8;4.22;5.53;2.61;4.61;4.16;15.39;19.47;18.77;0.65;15.97;6.89;25.39;17.26;2.66;9.88;0.77;8.2;14.72;12.44;35.78;7.32;11.98;2.28;5.03;42.92;11.17;3.81;2.59;1.3;1.64;0.89;16.52;2.97
NO2;uur;µg/m³;20230426 11:00;20230426 12:00;5.12;2.77;4.85;17.12;4.64;7.35;5.46;15.91;19.88;20.8;10.38;11.81;3.64;5.24;2.42;8.8;4.53;14.47;16.21;18.87;0.29;19.45;5.97;20.44;6.9;3.41;7.09;1.6;6.27;18.24;17.04;24.98;10.03;3.21;2;6.4;33.81;11.85;5.75;1.66;1.57;2.12;1.2;10.02;2.25
NO2;uur;µg/m³;20230426 12:00;20230426 13:00;4.26;3.68;5.31;11.78;5.82;8;4.84;14.57;14.88;20.75;13.7;10.98;4.38;6.19;2.4;9.53;4.63;10.94;13.92;13.9;0.32;16.33;5.38;16.6;6.71;2.31;5.98;2.2;3.98;11.54;10.64;34.07;8.8;3.67;3.51;4.11;41.19;14.53;6.87;1.2;1.29;1.63;0.93;16.84;2.14
NO2;uur;µg/m³;20230426 13:00;20230426 14:00;3.23;3.79;5.67;16.58;6.34;7.11;7.12;18.43;15.73;20.17;11.73;11.87;5.8;8.91;2.61;4.13;4.14;8.48;13.37;12.91;0.12;11.32;5.44;15.38;7.76;3.14;5.98;2.05;3.74;6.82;12.05;13.37;6.37;4.71;3.77;5.3;31.34;12.06;4.8;1.45;1.55;1.41;1.28;17.83;3.01
NO2;uur;µg/m³;20230426 14:00;20230426 15:00;4.37;4.41;6.81;16.08;13.99;8.12;4.76;16.65;21.83;29.11;12.52;12.06;6.12;8.4;3.55;6.12;4.03;7.75;14.2;17.89;-0.09;11.95;5.74;17.36;7.39;2.45;5.5;1.8;3.66;8.21;15.14;33.11;8.86;7.06;4.16;5.75;28.78;10.06;3.35;2.59;1.45;1.86;0.98;13.1;1.87
NO2;uur;µg/m³;20230426 15:00;20230426 16:00;4.45;7.17;7.31;22.44;8.34;11.77;5.22;17.42;27.74;27.16;13.55;11.46;5.98;8.66;3.4;5.51;3.9;8.02;16.01;14.4;0.17;11.21;4.64;14.31;8.11;2.58;6.19;1.39;4.95;10.38;16.48;19.14;11.26;6.43;3.76;6.64;37.94;11.59;4.24;2.79;1.05;2.03;0.85;12.4;2.17
NO2;uur;µg/m³;20230426 16:00;20230426 17:00;4.51;5.91;7.74;19.53;5.62;8.85;7.01;16.87;23.28;17.45;13.15;10.5;7.01;10.62;4.9;10.19;4.37;7.02;16.62;9.2;0.26;9.03;5.11;15.73;7.12;2.31;6.2;1.68;8.7;5.64;15.14;6.52;7.74;7.47;3.5;6.21;29.21;12.03;4.05;1.61;1.01;2.32;1;14.12;2.04
NO2;uur;µg/m³;20230426 17:00;20230426 18:00;6.17;7.54;6.47;17.44;5.65;6.66;9.42;17.02;21.87;17.19;12.7;10.45;7.86;8.32;6.93;9.64;4.53;6.83;11.31;7.08;0.37;13.58;6.01;15.56;8.18;2.28;7.13;1.49;9.54;3.41;11.32;6.9;5.75;9.16;4.44;5.83;26.82;15.24;3;2.5;1.15;2.24;0.94;10;2.09
NO2;uur;µg/m³;20230426 18:00;20230426 19:00;8.68;7.32;7.35;13.87;5.48;5.53;10.48;15.49;13.38;13.76;7.85;10.21;9.73;9.77;10.22;9.77;5.36;8.79;9.68;7.74;0.86;13.59;6.29;17.3;6.35;2.69;8.81;1.22;3.74;2.97;10.25;6.95;5.16;8.37;4.34;4.19;43.17;17.08;2.83;2.22;1.2;2.44;0.55;11.3;2.14
NO2;uur;µg/m³;20230426 19:00;20230426 20:00;9.83;8.15;9;15.28;6.34;7.9;11.59;18.34;16.97;10.51;8.67;6.15;10.27;11.75;7.54;13.37;6.92;10.12;13.35;11.7;1.11;11.85;7.18;19.49;13.44;2.74;17.17;1.71;4.65;4.84;9.32;9.47;7.79;12.45;7.4;4.63;32.26;13;3.92;2.96;1.29;2.63;1.07;14.7;2.6
NO2;uur;µg/m³;20230426 20:00;20230426 21:00;12.84;9.87;10.57;19.15;8.96;11.12;10.47;26.65;18.49;13.63;9.7;8.4;10.77;13.26;7.32;14.97;7.53;12.33;11.02;13.36;1.44;17.15;11.56;24.99;34.17;4.9;9.05;2.74;4.36;6.82;12.5;16.98;8.78;5.21;8.24;8.79;36.33;17.94;3.39;4.13;2.06;3.2;1.98;13.71;4.08
NO2;uur;µg/m³;20230426 21:00;20230426 22:00;14.92;18.96;10.13;18.2;9.85;12.02;8.3;23;16.61;14.01;13.08;11.07;13.55;11.51;10.48;11.85;13.47;15.48;13.59;19.88;0.68;20.89;17.94;36.94;38.24;7.1;13.64;3.11;8.36;10.09;21.34;33.95;13.8;7.37;11.91;8.48;36.28;14.22;3.26;5.98;1.88;5.16;5.79;22.9;7.02
NO2;uur;µg/m³;20230426 22:00;20230426 23:00;10.81;26.62;8.17;22.62;13.59;11.9;7.81;17.87;16.5;20.97;16.56;13.87;15.08;15.07;14.09;17.54;32.08;25.84;19.56;16.33;1.35;20.4;20.32;53.53;45.83;7.33;20.44;4.32;13.73;16.07;28.06;14.97;13.37;7.03;6.97;18;40.69;16.63;4.95;5.53;4.07;6.3;2.73;22.55;5.43
NO2;uur;µg/m³;20230426 23:00;20230427 00:00;10.88;27.5;6.82;17.74;17.21;12.15;7.89;16.83;17.51;33.87;11.75;18.52;13.82;13.03;13.83;11.58;16.98;20.43;19.73;11.53;2.73;24.34;12.01;58.97;36.45;5.61;37.3;4.33;8.91;20.3;28;25.32;18.14;8.08;5.66;15.15;27.11;16.02;4.25;6.87;5.97;4.53;3.15;49.32;7.5
NO2;uur;µg/m³;20230427 00:00;20230427 01:00;10.74;18.71;6.83;18.68;11.42;11.88;9.26;15.94;12.69;30.91;9.98;10.59;11.71;14.8;14.18;15.54;16.27;24.06;21.06;14.55;7.74;24.55;16.6;56.97;29.69;3.04;40.32;5.5;7.32;34.67;39.7;17.92;24.51;8.36;7.82;11.86;26.46;12.91;5.77;7.13;4.82;9.01;3.46;27.26;8.89
NO2;uur;µg/m³;20230427 01:00;20230427 02:00;10.4;28.75;6.61;17.58;10.03;12.4;9.25;14.11;17.38;34.78;15.1;7.52;12.77;15.96;16.76;25.72;16.69;25.69;28.46;23.45;8.12;24.93;18.64;49.38;30.42;7.86;38.5;10.17;9.83;30.87;41.71;37.05;21.01;10.11;7.6;9.7;33.57;13.3;5.46;6.3;3.09;12.01;2.67;16.33;3.36
NO2;uur;µg/m³;20230427 02:00;20230427 03:00;8.75;27.9;6.14;16.53;10.61;9.71;9.29;14.68;13.44;28.69;15.89;8.54;12.86;23.57;9.42;22.33;18.97;16.76;19.51;24.74;9.74;27.68;24.71;44.36;36.89;11.39;43.4;10.66;10.54;18.11;23.02;34.64;22.58;15.04;6.95;8.13;30.2;12.68;5.48;10.37;2.73;6.63;3.77;31.97;3.74
NO2;uur;µg/m³;20230427 03:00;20230427 04:00;9.26;23.35;6.8;18.62;11.94;9.13;7.8;16.52;12.87;24.74;13.35;10.89;10.76;17.47;6.72;26.66;26.05;18.58;12.66;14.13;18.78;43.38;29.65;64.87;50.86;12.21;49.43;5.07;12.47;16.37;24.11;12.08;14.89;10.79;8.12;11.65;26.85;16.08;4.47;7.83;4.32;5.33;3.32;35.82;6.49
NO2;uur;µg/m³;20230427 04:00;20230427 05:00;9.89;22.24;6.51;21.59;14.4;10.45;6.94;12.96;10.58;33.2;15.56;11.5;10.88;11.36;8.09;26.74;18.74;22.78;9.89;18.36;17.81;33.92;19.08;76.76;46.72;9.74;39.09;3.24;17.11;10.03;25.27;10.61;11.28;9.67;8.41;10.92;25.35;16.14;5.2;16.56;5.76;6.38;3.4;30.81;4.81
NO2;uur;µg/m³;20230427 05:00;20230427 06:00;14.46;21.96;6.33;25.25;20.23;11.73;7.46;14.04;11.69;33.83;16.25;13.32;13.62;11.14;13.96;31.95;19.72;23.96;11.03;15.04;16.17;33.3;13.68;74.84;49.98;14.34;46.59;6.32;17.47;13.91;23.94;9.14;12.19;8.4;9.58;7.03;38.21;29.52;5.76;11.94;5.72;15.2;3.31;25.85;8.89
NO2;uur;µg/m³;20230427 06:00;20230427 07:00;17.56;16.66;10.92;22.82;18.56;12.62;10.85;15.17;13.89;33.11;14.11;16.43;14.7;10.73;9.93;21.14;20.06;29.69;15.11;11.57;16.31;42.32;19;60.47;46.69;15.41;24.68;5.06;14.62;19.35;27.43;8.55;13.26;15.51;9.36;8.61;23.84;21.96;5.55;9.47;7.54;10.66;5.16;24.75;15.81
NO2;uur;µg/m³;20230427 07:00;20230427 08:00;16.05;11.57;17.87;20.09;17.49;11.04;13.13;14.45;14.97;16.84;9.74;13.5;17.15;8.67;8.61;17.15;16.51;15.77;7.27;8.59;9.93;19.26;17.6;46.78;35.26;14.77;13.69;1.61;10.85;11.77;19.9;7.1;9.33;18.99;16.74;5.38;9.43;5.56;5.08;7.67;3.64;13.12;4.9;14.54;8.41
NO2;uur;µg/m³;20230427 08:00;20230427 09:00;14.36;17.36;12.49;16.5;11.48;11.4;14.39;14.55;12.44;13.81;7.32;6.76;9.57;6.38;8.59;15.7;11.67;7.55;6.48;6.01;6.68;12.41;9.62;25.57;30.11;5.43;8.57;1.07;7.17;9.19;15.79;4.49;7.22;11.11;7.61;3.42;8.69;5.52;3.5;3.11;1.92;2.86;3.5;11.11;2.72
NO2;uur;µg/m³;20230427 09:00;20230427 10:00;11.58;18.37;9.34;15.31;11.46;8.95;11.24;9.69;7.25;14.35;9.71;4.85;6.71;6.17;6.99;11.79;8.72;7.42;4.04;5.73;5.17;10.06;7.02;10.31;25.68;2.98;8.8;1.03;5.67;9.5;9.48;5.77;7.37;5.14;3.7;2.15;9.64;3.35;4.28;1.33;1.57;2.73;1.65;8.22;2.01
NO2;uur;µg/m³;20230427 10:00;20230427 11:00;11.2;11.71;9.01;18.06;11.36;6.72;7.88;10.92;6.68;12.71;7.76;5.93;5.94;6.38;5.84;8.37;6.19;6.03;3.64;4.64;5.46;7.6;5.17;12.65;22.24;2.42;11.18;1.23;3.81;7.14;8.41;4.55;4.49;3.61;2.79;3.92;14.89;4.54;3.19;1.09;1.57;2.66;1.73;8.24;1.95
NO2;uur;µg/m³;20230427 11:00;20230427 12:00;8.55;12.29;11.17;18.17;10.49;4.84;6.22;9.84;6.7;12.62;6.83;5.87;5.8;5.29;5.82;7;5.28;7.84;4.47;4.35;4.39;9.09;3.76;10.97;22.91;2.37;10.02;1.22;2.54;6.57;7.57;4.51;2.99;2.95;2.44;4.15;12.51;5.54;3.26;1;2.79;2.5;2.47;8.26;2.36
NO2;uur;µg/m³;20230427 12:00;20230427 13:00;6.6;11.62;10.84;19.59;10.5;4.52;4.13;12.56;7.53;7.58;5.15;6.15;5.69;6.21;3.31;6.32;4.03;6.29;4.03;4.96;3.02;7.49;3.22;8.75;26.11;2.63;10.68;1.2;2.36;5.65;7.63;3.38;3.17;2.55;2.6;3.44;13.37;5.55;3.39;1.22;1.41;2.37;2.81;7.54;2.56
NO2;uur;µg/m³;20230427 13:00;20230427 14:00;5.93;6.85;10.51;17.39;10.45;4.74;3.61;13.38;7.28;8.68;4.61;4.36;4.54;5.46;3.91;6.33;4.11;9.5;4.32;4.92;3.04;7.96;3.61;7.84;21.11;2.59;11.28;1.19;2.67;6.63;8.88;3.22;2.71;2.75;2.49;2.77;14.43;4.05;3.32;1.4;1.66;2.73;2.13;13.58;3.08
NO2;uur;µg/m³;20230427 14:00;20230427 15:00;5.31;6.19;10.3;15.85;8.99;5.47;3.66;14.39;8.56;8.04;5.79;4.5;5.05;5.38;4.09;5.95;4.64;9.46;5.3;4.88;2.97;9.28;3.39;9;23.25;2.99;8.99;1.42;3.11;5.43;8.47;2.88;3.02;3.16;2.93;3.14;13.54;5.75;3.84;1.43;1.91;2.99;2;12.47;2.75
NO2;uur;µg/m³;20230427 15:00;20230427 16:00;6.08;7.72;9.4;14.9;8.5;6.47;3.88;14.3;10.35;9.22;6.8;6.16;7.25;4.24;3.18;6.38;4.42;10.97;4.14;4.87;3.47;11.09;3.49;7.3;22.47;2.41;11.65;1.5;3.33;5.55;6.93;3.22;3.07;3.9;2.84;3.68;12.87;5.24;3.79;1.52;1.55;2.89;2.22;10.92;2.27
NO2;uur;µg/m³;20230427 16:00;20230427 17:00;7;11.4;9.11;16.12;9.68;5.43;4.74;17.45;11.39;8.95;7.36;6.21;8.49;4.6;3.58;5.97;5.27;11.49;3.72;5.8;3.43;10.36;3.73;7.09;23.28;2.26;10.96;1.69;3.22;7.13;10.01;3.08;3.66;4.11;2.96;3.67;17.29;6.01;3.68;1.74;2.29;3;2.61;14.28;2.1
NO2;uur;µg/m³;20230427 17:00;20230427 18:00;9.01;14.22;10.38;17.65;10.51;5.99;5.32;17.5;14.54;10.36;7.29;6.58;9.86;6.03;5.8;7.22;6.72;15.22;4.2;6.12;4.06;11.48;4.88;9.15;25.18;2.52;11.32;1.83;3.3;7.09;10.87;2.95;3.69;4.02;3.02;5.12;18.25;6.11;3.45;1.92;2.3;3.18;3.43;14.95;2.64
NO2;uur;µg/m³;20230427 18:00;20230427 19:00;12.41;14.12;12.71;21.02;15.05;8.85;6.02;18.67;16.18;10.11;7.62;7.42;11.77;7.5;10.9;8.61;8.39;12.29;6.45;7.94;4.94;15.74;7.39;8.7;27.44;2.74;14.41;2.49;3.32;10.26;12.28;4.45;5.33;6.42;3.61;5.8;20.57;8.34;3.94;2.13;3.03;4.65;4.48;14;2.82
NO2;uur;µg/m³;20230427 19:00;20230427 20:00;13.01;13.78;18.13;25.1;20.25;11.73;8.5;19.45;20.75;14.18;8.56;9.34;13.32;17.86;12.35;11.18;12.29;16.92;8.28;9.82;9.28;19.17;10.82;10.9;32.69;3.15;23.78;2.81;6.99;10.99;15.9;6.72;7.14;16.08;5.37;7.09;30.42;13.8;5.39;2.81;3.48;5.79;5.64;17.44;4.78
NO2;uur;µg/m³;20230427 20:00;20230427 21:00;11.83;14.09;18.85;27.63;19.56;10.93;9;16.37;18.72;16.94;10.04;11.21;17.06;15.96;13.08;14.89;12.71;15.9;10.28;11.89;10.71;19.2;16.78;12.68;34.58;3.75;19.23;3.27;5.98;9.48;10.79;5.71;6.46;14.6;7.55;6.3;32.06;15.55;6.73;4.36;3.66;8.69;4.83;16;3.36
NO2;uur;µg/m³;20230427 21:00;20230427 22:00;13.21;9.22;19;22.71;18.21;9.44;11.15;10.29;17.29;16.66;12.6;11.55;13.17;10.49;11.42;25.87;11.62;14.46;9.6;15.09;9.74;15.56;15.94;14.11;30.15;3.87;13.64;4.14;6.36;7.77;9.44;8.39;7.17;9.95;7.13;5.91;27.29;11.73;5.94;4.77;4.78;6.95;4.65;13.79;4.16
NO2;uur;µg/m³;20230427 22:00;20230427 23:00;15.68;10.92;17.92;24.22;16.99;7.34;11.94;10.75;14.84;14.99;10.91;9.23;11.8;8.79;10.92;15.56;8.59;12.81;7.8;11.76;7.8;12.73;10.17;13.09;22.33;4.59;12.25;4.77;5.25;6.6;8.23;7.05;6.28;9.83;6.97;5.94;32.78;13.63;6.55;4.76;5.1;6.33;4.22;8.55;6.51
NO2;uur;µg/m³;20230427 23:00;20230428 00:00;16.77;8.92;17.25;23.3;17.19;7.34;11.36;11.49;16.18;14.62;9.9;6.88;13.6;7.82;9.67;19.32;8.59;13.97;7.14;10.21;6.59;11.38;8.99;12.29;19.2;4.82;11.24;5.24;4.68;5.06;6.75;7.41;6.09;6.88;6.72;5.84;23.29;10.18;6.14;5.01;4.07;5.35;3.49;5.76;11.05
NO2;uur;µg/m³;20230428 00:00;20230428 01:00;16.17;11.39;14.8;26.49;21.58;8.08;10.19;12.48;15.09;17.54;11.04;8.88;14.45;9.21;11.28;17.81;8.22;14.14;8.2;7.83;6.15;12.17;7.02;23.86;14.35;3.86;9.86;5.41;4.91;5.77;7.67;6.1;6.52;9.09;5.84;5.81;23.95;15.54;8.03;5.86;3.96;4.81;4.76;6.63;8.98
NO2;uur;µg/m³;20230428 01:00;20230428 02:00;14.19;21.52;14.61;26.73;22.77;10.19;9.8;13.5;15.05;11.94;10.11;8.91;14.45;9.69;11.47;18.68;8.59;16.04;8.97;9.37;6.31;11.73;8.08;21.82;11;4.44;7.87;5.06;5.34;6.34;9.18;6.16;6.2;6.17;5.5;5.01;17.92;10.25;7.93;5.5;3.69;5.76;6.66;7.01;5.4
NO2;uur;µg/m³;20230428 02:00;20230428 03:00;14.55;13.07;14.39;20.41;19.03;9.97;11.45;14.71;17.25;11.75;9.8;8.86;15.12;9.6;10.3;16.48;9.01;19.21;9.35;10.39;6.07;11.06;7.94;15.65;12.96;4.35;8.57;4.84;5.11;5.98;7.26;6.68;5.88;6.21;5.8;4.73;15.31;11.78;6.8;5.04;3.89;6.4;4.39;6.1;3.95
NO2;uur;µg/m³;20230428 03:00;20230428 04:00;14.88;18.25;12.96;24.29;17.97;12.17;11.98;17.11;17.44;13.57;10.38;9.38;14.13;13.19;11.47;13.03;7.06;18.01;9.83;10.91;5.65;9.15;9.61;16.58;13.12;4.45;8.93;4.59;5.03;5.58;7.04;5.57;5.94;7.32;5.95;6.3;16.29;13.43;6.72;4.82;3.75;6.61;5.08;5.53;3.62
NO2;uur;µg/m³;20230428 04:00;20230428 05:00;14.88;19.63;14.93;21.74;17.84;12.17;9.83;20.44;16.84;20.21;13.07;11.47;14.56;16.15;15.47;13.23;10.64;19.98;9.64;10.33;6.38;13.68;10.9;24.66;26.98;4.59;9.87;4.83;4.73;6.58;7.87;6.52;6.52;7.55;6.71;6.44;17.35;13.04;7.15;4.82;4.17;7.31;5.09;7.83;4.72
NO2;uur;µg/m³;20230428 05:00;20230428 06:00;17.17;21.19;15.65;27.76;14.53;12.44;9.48;19.53;17.4;28.01;15.32;14.1;15.75;22.1;11.91;12.21;16.31;21.06;13.63;12.12;8.04;21.41;13.76;60.73;37.73;5.07;15.79;5.38;7.69;12.36;15.94;8.47;10.6;10.19;9.59;8.44;26.41;16.15;8.31;5.48;4.75;8.33;4.74;9.12;9.14
NO2;uur;µg/m³;20230428 06:00;20230428 07:00;16.45;23.65;19.3;34.39;25.42;13.18;9;23.57;20.7;34.17;17.97;17.27;20.78;25.06;13.91;21.55;18.8;34.52;15.36;16.46;15.23;26.36;18.07;64.23;38.75;5.97;25.62;6.61;11.22;20.48;23.78;10.66;18.38;15.12;10.36;11.79;32.41;19.11;10.44;6.74;5.59;10.82;5.49;14.46;6.95
NO2;uur;µg/m³;20230428 07:00;20230428 08:00;13.67;23.11;16.27;35.17;24.06;12.26;13.51;23.76;24.27;30.51;20.47;15.78;17.01;23.77;34.62;22.02;22.82;38.92;17.62;18.66;16.94;27.22;20.53;50.57;42.88;6.68;33.23;8.04;14.95;31.05;26.25;12.85;21;17.55;11.89;16.03;27.47;18.83;12.64;7.59;5.94;11.89;6.97;14.75;8.11
NO2;uur;µg/m³;20230428 08:00;20230428 09:00;14.3;15.79;12.97;29.62;20.81;11.44;32.29;21.03;20.46;34.47;21.67;17.3;15.7;19;16.77;5.55;35.17;63.09;20.57;20.71;21.67;34.94;27.58;30.28;50.01;7.93;27.77;9.68;15.8;29.86;26.3;15.05;22.79;18.41;13.76;16.2;24.49;18.87;15.57;8.51;7.12;12.54;;18.21;8.68
NO2;uur;µg/m³;20230428 09:00;20230428 10:00;13.8;12.37;6.76;14.68;10.41;12.65;17.84;20.62;21.66;28.5;21.32;18.42;17.08;16.58;6.28;3.28;37.31;31.67;17.56;18.76;17.41;39.81;34.7;35.36;45.48;8.82;34.18;9.61;15.86;26.94;28.89;18.38;21.13;16.32;15.34;19.42;22.32;17.54;16.93;9.37;6.82;11.62;;20.02;9.14
NO2;uur;µg/m³;20230428 10:00;20230428 11:00;12.94;12.19;3.42;10.11;5.29;14.02;10.89;18.19;23.1;31.49;24.24;12.17;13.17;16.17;4.9;4.29;22.75;26.19;11.32;19.57;18.6;30.06;23.57;28.14;38.79;10.43;29.82;10.85;14.07;24.84;29.27;19.7;19.49;13.86;15.06;20.11;22.27;18.5;13.18;8.56;7.61;10.57;;20.51;8.71
NO2;uur;µg/m³;20230428 11:00;20230428 12:00;8.37;12.02;0.85;5.15;2.07;17.89;8.97;18.82;23.09;24.59;20.98;8.42;12.07;13.73;4.57;4.34;22.67;18.38;11.1;11.78;20.64;24.93;16.24;28.69;34.2;11.42;23.34;12.58;18.2;24.81;28.31;28.84;19.45;10.33;17.98;19.29;19.59;14.43;13.22;8.59;8.55;9.82;;24.4;9.73
NO2;uur;µg/m³;20230428 12:00;20230428 13:00;6.57;12.06;0.23;5.43;2.09;14.23;5.97;17.34;19.82;18.79;13.13;6.57;9.57;16.43;7.27;4.51;18.85;21.07;8.62;10.1;16.38;29.7;23.6;20.96;34.63;12.7;22.62;15.15;11.04;11.86;14.92;21.96;9.84;6.81;20.49;15.29;23.43;14.27;15.21;10.14;9.65;11.4;10.56;27.94;11.4
NO2;uur;µg/m³;20230428 13:00;20230428 14:00;3.53;10.78;-0.18;5.73;1.8;8.08;7.12;14.81;15.89;18.15;12.94;7;8.02;15.45;8.05;4.74;11.33;29.31;9.61;8.77;16.43;21.15;20.34;14.7;19.84;20.27;20.7;15.16;11.49;14.64;15.03;17.31;11.24;7.86;15.63;10.83;27.7;18.9;17.66;13.73;10.49;9.2;10.18;28.67;11.21
NO2;uur;µg/m³;20230428 14:00;20230428 15:00;3.38;9.71;-0.55;5.55;1.26;6.59;6.89;13.24;14.58;17.72;11.65;7.77;9.01;7.82;3.32;4.89;13.81;24.13;11.38;14.78;15.37;22.09;16.17;14.03;18.71;17.91;23.16;11.83;10.53;20.12;20.14;17.95;15.8;13.91;13.12;6.41;18.96;10.85;15.87;14.53;14.35;10.29;13.17;28.07;10.08
NO2;uur;µg/m³;20230428 15:00;20230428 16:00;3.75;6.82;1.15;7.54;2.45;5.8;5.72;11.6;14.72;16.53;9.48;5.21;9.37;9.28;4.12;5.25;18.29;23.64;9.4;14.72;17.63;24.75;16.63;14.89;23.93;20.91;20.32;13.08;10.24;27.22;22.87;17.05;15.25;10.35;10.65;9.12;15.95;10.16;11.55;13.45;14.75;10.98;11.69;31.44;10.08
NO2;uur;µg/m³;20230428 16:00;20230428 17:00;5.51;6.46;2.19;10.27;4.65;4.68;8.01;14;19.2;16.34;6.91;5.53;12.46;9.37;4.84;3.96;20.73;36.83;9.57;10.78;26.92;28.08;22.4;15.05;22.94;20.72;23.7;12.2;10.89;17.63;20.13;20.13;12.95;11.37;8.85;13.41;16.24;12.31;11.75;12.86;18.23;14.24;10.36;25.55;11.38
NO2;uur;µg/m³;20230428 17:00;20230428 18:00;5.74;8.17;2.31;7.68;4.44;6.11;15.03;15.64;17.81;11.72;6.53;4.51;11.73;11.12;12.11;5.72;21.18;35.46;8.74;12.81;25.62;28.66;21.13;17.45;26.49;23.79;20.25;11.25;16.71;19.47;20.48;23.5;15.68;11.57;9.67;12.74;17.1;12.41;11.59;8.96;14.17;14.02;10.88;25.71;11.47
